timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706113606102640, 0.0215766, 0.00481379, -0.00128537, -0.00197914, 0.00559027, -9.83867
1706113606114640, 0.0230787, 0.00596922, -0.00122165, -0.00193254, 0.00556367, -9.83983
1706113606122640, 0.0239949, 0.00667187, -0.0011714, -0.0019467, 0.00556819, -9.8393
1706113606134640, 0.0252968, 0.00733225, -0.00105681, -0.00206559, 0.00554482, -9.84096
1706113606138640, 0.0256779, 0.00725297, -0.00102188, -0.00215594, 0.00556277, -9.84299
1706113606154640, 0.0265008, 0.00636602, -0.000826934, -0.00228581, 0.00568281, -9.85012
1706113606162640, 0.0268131, 0.00645619, -0.000743844, -0.00216182, 0.0056627, -9.85099
1706113606170640, 0.0271229, 0.00706132, -0.000655679, -0.00204284, 0.00566138, -9.85052
1706113606182640, 0.0278219, 0.00828675, -0.000499169, -0.00200708, 0.00560258, -9.85259
1706113606194640, 0.0280542, 0.00869179, -0.000342469, -0.00217172, 0.00570753, -9.85416
1706113606202640, 0.0279704, 0.00854674, -0.000218938, -0.00225071, 0.00574124, -9.85378
1706113606214640, 0.0278665, 0.00850641, -3.2345e-05, -0.00220567, 0.00575264, -9.84977
1706113606222640, 0.0274706, 0.00905566, 0.000117805, -0.00206052, 0.00585938, -9.84956
1706113606234640, 0.0262643, 0.0106677, 0.000340195, -0.00189559, 0.00600221, -9.84941
1706113606242640, 0.0253578, 0.0118133, 0.000476241, -0.00187431, 0.0060285, -9.84741
1706113606254640, 0.0245398, 0.0130182, 0.000709192, -0.0019382, 0.00593421, -9.84785
1706113606262640, 0.0243627, 0.0135865, 0.000863403, -0.00195054, 0.00587535, -9.84797
1706113606274640, 0.0243468, 0.0142665, 0.0010779, -0.0019594, 0.0058281, -9.84725
1706113606282640, 0.0242155, 0.0147488, 0.00120999, -0.00192909, 0.00585525, -9.84534
1706113606294640, 0.0235711, 0.0154034, 0.00142614, -0.00192952, 0.00594652, -9.84132
1706113606302640, 0.0228762, 0.0158093, 0.00157167, -0.00191543, 0.00599773, -9.83929
1706113606314640, 0.0215692, 0.0163553, 0.00179112, -0.00191474, 0.00607079, -9.83723
1706113606322640, 0.0205348, 0.0165986, 0.00192956, -0.0019299, 0.00612267, -9.83632
1706113606334640, 0.0184224, 0.0164688, 0.00209754, -0.00203998, 0.00629939, -9.83887
1706113606342640, 0.0167093, 0.0161455, 0.00220755, -0.00208109, 0.00638985, -9.83983
1706113606354640, 0.0141211, 0.0156869, 0.00232994, -0.00206566, 0.00643686, -9.84266
1706113606362640, 0.012605, 0.0155902, 0.0024032, -0.00203604, 0.00644559, -9.8446
1706113606374640, 0.0104764, 0.0156091, 0.00251058, -0.00199832, 0.00647155, -9.84591
1706113606382640, 0.00914447, 0.0157232, 0.00257297, -0.00196843, 0.00648371, -9.84629
1706113606394640, 0.00681405, 0.0155577, 0.00262579, -0.00205369, 0.00662992, -9.85002
1706113606402640, 0.00495792, 0.015152, 0.00266695, -0.00210591, 0.00672728, -9.85146
1706113606414640, 0.00219118, 0.0141258, 0.00272909, -0.00219941, 0.00679344, -9.85382
1706113606418640, 0.00124833, 0.0137748, 0.00274662, -0.00220597, 0.00682523, -9.85379
1706113606434640, -0.00260043, 0.0124186, 0.00281369, -0.00223467, 0.00694767, -9.85355
1706113606442640, -0.00449934, 0.0117562, 0.00284511, -0.00224709, 0.00696752, -9.85515
1706113606454640, -0.00638093, 0.0108123, 0.00289117, -0.00225876, 0.006828, -9.86173
1706113606462640, -0.00722398, 0.0101916, 0.00292163, -0.00227118, 0.00677279, -9.86366
1706113606474640, -0.00820395, 0.00914047, 0.00296705, -0.00234355, 0.0067283, -9.86674
1706113606482640, -0.00875051, 0.00786638, 0.002972, -0.00250089, 0.00669474, -9.87323
1706113606494640, -0.00921946, 0.00603643, 0.00300588, -0.00249265, 0.00663848, -9.88288
1706113606502640, -0.00963393, 0.0051298, 0.00303488, -0.00246838, 0.00664535, -9.88691
1706113606514640, -0.0103385, 0.00397144, 0.0030791, -0.00246107, 0.00664634, -9.88968
1706113606522640, -0.0108549, 0.00328584, 0.00310876, -0.00245659, 0.00664922, -9.89049
1706113606534640, -0.0114765, 0.00254277, 0.00311072, -0.00238039, 0.00657542, -9.89344
1706113606542640, -0.0115544, 0.00238379, 0.00310425, -0.0023177, 0.00649792, -9.8955
1706113606554640, -0.011413, 0.00235242, 0.00309291, -0.00225493, 0.00641419, -9.89692
1706113606562640, -0.0112493, 0.00242518, 0.00308484, -0.00221266, 0.0063733, -9.89733
1706113606574640, -0.0109763, 0.00262916, 0.00307244, -0.00215621, 0.00631979, -9.89762
1706113606582640, -0.011168, 0.0027683, 0.00307237, -0.00213069, 0.00643506, -9.90249
1706113606594640, -0.0118977, 0.00258468, 0.00308699, -0.00218392, 0.00645072, -9.91187
1706113606602640, -0.0120835, 0.00251247, 0.00307992, -0.00212494, 0.00637185, -9.91733
1706113606614640, -0.0120542, 0.00261582, 0.00306347, -0.00205442, 0.00629624, -9.92109
1706113606622640, -0.0120436, 0.00284142, 0.00302533, -0.00197923, 0.00629997, -9.92076
1706113606634640, -0.0126792, 0.00308558, 0.0029199, -0.00197797, 0.00644152, -9.92304
1706113606642640, -0.0135136, 0.00313146, 0.00283579, -0.00196065, 0.0065252, -9.9238
1706113606654640, -0.0146444, 0.00358701, 0.00268785, -0.00182113, 0.00648978, -9.92835
1706113606662640, -0.0149424, 0.00388309, 0.00260313, -0.0018143, 0.00640124, -9.93209
1706113606670640, -0.0149842, 0.0040697, 0.00251881, -0.00180349, 0.00634051, -9.93405
1706113606678640, -0.0148948, 0.00420741, 0.00243003, -0.00177913, 0.00630052, -9.93509
1706113606694640, -0.0150199, 0.00494762, 0.0022147, -0.00160569, 0.00635279, -9.93306
1706113606702640, -0.0152792, 0.00531641, 0.00210655, -0.00161607, 0.00637731, -9.92949
1706113606714640, -0.015545, 0.00554962, 0.0019669, -0.00159869, 0.00633701, -9.92264
1706113606722640, -0.0155878, 0.00568644, 0.00187762, -0.00156348, 0.00631357, -9.91934
1706113606734640, -0.0155623, 0.00593964, 0.00173867, -0.00150236, 0.00629031, -9.91601
1706113606742640, -0.0154854, 0.00609867, 0.00161239, -0.00147304, 0.00627007, -9.91183
1706113606754640, -0.0152664, 0.00625912, 0.00140789, -0.00143587, 0.00623865, -9.90649
1706113606762640, -0.0150912, 0.00635905, 0.00129302, -0.00139878, 0.00622779, -9.90316
1706113606774640, -0.0148181, 0.00654003, 0.00113111, -0.00134857, 0.00620533, -9.89577
1706113606782640, -0.0144385, 0.00647284, 0.00101567, -0.00137062, 0.00613958, -9.89106
1706113606794640, -0.013565, 0.0060596, 0.000827549, -0.00138743, 0.0060615, -9.88585
1706113606802640, -0.0130358, 0.00583965, 0.00068802, -0.00133879, 0.00606746, -9.88211
1706113606814640, -0.0124284, 0.00571418, 0.000475959, -0.00126265, 0.00607968, -9.87834
1706113606822640, -0.0122045, 0.00559475, 0.000349178, -0.00126492, 0.0061226, -9.87532
1706113606834640, -0.0117461, 0.00510691, 0.00016471, -0.00129024, 0.00605356, -9.86751
1706113606842640, -0.0112058, 0.00465602, 4.44767e-05, -0.00129479, 0.00600251, -9.86355
1706113606854640, -0.0102039, 0.00391126, -0.000132984, -0.00128942, 0.00594077, -9.85954
1706113606862640, -0.00943611, 0.00336814, -0.000249844, -0.00129106, 0.00589908, -9.85776
1706113606874640, -0.00815598, 0.00245917, -0.000423513, -0.00129825, 0.00583784, -9.85596
1706113606882640, -0.00725321, 0.00182185, -0.000538426, -0.00129604, 0.00580364, -9.85517
1706113606894640, -0.0058702, 0.000873086, -0.000709748, -0.00128645, 0.00575696, -9.85435
1706113606902640, -0.00492699, 0.00023366, -0.000818909, -0.00128439, 0.0057244, -9.854
1706113606914640, -0.0036892, -0.000968157, -0.000941499, -0.00133906, 0.00573071, -9.85107
1706113606918640, -0.00328743, -0.00138814, -0.000973557, -0.00133511, 0.00571285, -9.84947
1706113606934640, -0.00166964, -0.00284213, -0.00110977, -0.0012758, 0.00568581, -9.84377
1706113606942640, -0.00106744, -0.00358439, -0.00119445, -0.00133298, 0.00571598, -9.84466
1706113606954640, -4.74425e-05, -0.00484291, -0.00130673, -0.00133047, 0.00564854, -9.85119
1706113606962640, 0.00074467, -0.00564779, -0.00136281, -0.00134681, 0.00563278, -9.85898
1706113606974640, 0.00193975, -0.00773392, -0.00141948, -0.0015772, 0.00558254, -9.87063
1706113606982640, 0.00281654, -0.00953883, -0.0014387, -0.00166872, 0.00556661, -9.87528
1706113606994640, 0.00404613, -0.0116068, -0.00149014, -0.00157089, 0.0055339, -9.88476
1706113607002640, 0.00493748, -0.0125946, -0.00147426, -0.00153305, 0.00549969, -9.88965
1706113607014640, 0.00638725, -0.0138353, -0.00142667, -0.00151271, 0.00543745, -9.89863
1706113607022640, 0.0072138, -0.0147897, -0.00142108, -0.00158606, 0.00547596, -9.90365
1706113607034640, 0.00794709, -0.0166275, -0.00141428, -0.00168978, 0.00554663, -9.90795
1706113607042640, 0.00824872, -0.017976, -0.00141026, -0.00174435, 0.00557178, -9.90921
1706113607054640, 0.00879179, -0.0191676, -0.00137788, -0.00154737, 0.00552539, -9.91562
1706113607062640, 0.00940395, -0.0192135, -0.00135402, -0.00141668, 0.00546958, -9.91721
1706113607074640, 0.0101149, -0.0190499, -0.00133046, -0.00137839, 0.00552986, -9.92018
1706113607082640, 0.0101904, -0.0191601, -0.00130139, -0.00141526, 0.00561039, -9.91974
1706113607094640, 0.00999828, -0.0196456, -0.00125177, -0.00146594, 0.00567604, -9.91897
1706113607102640, 0.0097743, -0.0201135, -0.00121592, -0.00149434, 0.00571273, -9.91852
1706113607114640, 0.00934873, -0.0208102, -0.00113845, -0.00148471, 0.00574692, -9.91663
1706113607122640, 0.00905526, -0.0209888, -0.0010946, -0.00141288, 0.0057826, -9.91364
1706113607134640, 0.00853798, -0.0207638, -0.0010301, -0.00130763, 0.00582078, -9.91004
1706113607142640, 0.0081897, -0.0203916, -0.000987727, -0.00124661, 0.00584541, -9.90845
1706113607154640, 0.00754249, -0.0195968, -0.000924849, -0.00116103, 0.00591047, -9.90683
1706113607162640, 0.00705148, -0.0189836, -0.000897413, -0.00112442, 0.00593587, -9.90564
1706113607170640, 0.00674525, -0.0184958, -0.000879453, -0.00113345, 0.00590275, -9.90349
1706113607182640, 0.00663352, -0.0179769, -0.000855734, -0.00114356, 0.00585532, -9.90132
1706113607194640, 0.00642417, -0.0176608, -0.000824908, -0.00114738, 0.00592735, -9.8957
1706113607202640, 0.00589398, -0.0174731, -0.000822109, -0.00115426, 0.00602956, -9.89289
1706113607214640, 0.00487351, -0.0167541, -0.000815105, -0.000999806, 0.00611571, -9.89506
1706113607218640, 0.00445005, -0.0162851, -0.000811132, -0.00093455, 0.00615543, -9.89611
1706113607234640, 0.00251932, -0.0139267, -0.000826455, -0.000784606, 0.00626799, -9.89631
1706113607242640, 0.00164471, -0.0128128, -0.000848837, -0.000762863, 0.00628614, -9.89503
1706113607254640, 0.000523674, -0.0112687, -0.000889011, -0.000728105, 0.00630112, -9.89369
1706113607262640, -0.000144935, -0.0103218, -0.000904584, -0.000717871, 0.00632798, -9.8926
1706113607274640, -0.00142918, -0.00929266, -0.000915421, -0.000763737, 0.00644363, -9.8897
1706113607282640, -0.00245654, -0.00881956, -0.000919376, -0.000790594, 0.00651694, -9.88842
1706113607294640, -0.0040782, -0.00826137, -0.000937724, -0.00079698, 0.00658767, -9.88788
1706113607302640, -0.00503025, -0.00779145, -0.000961248, -0.000769948, 0.00660627, -9.88846
1706113607314640, -0.00611464, -0.0072321, -0.00101882, -0.00081562, 0.00658288, -9.88682
1706113607322640, -0.00669139, -0.007138, -0.00103823, -0.000881576, 0.00659324, -9.8841
1706113607334640, -0.00718925, -0.00704111, -0.00105279, -0.000899878, 0.00654496, -9.87956
1706113607342640, -0.00731495, -0.00694737, -0.00105828, -0.000908872, 0.0065182, -9.87755
1706113607350640, -0.00733578, -0.00684968, -0.00106146, -0.000924504, 0.0064993, -9.87608
1706113607362640, -0.00722761, -0.0067707, -0.00107735, -0.000971418, 0.00646659, -9.87413
1706113607374640, -0.00678515, -0.00692915, -0.00113409, -0.00103068, 0.00640873, -9.86961
1706113607382640, -0.00636955, -0.0068538, -0.00116212, -0.000995304, 0.00635588, -9.86547
1706113607394640, -0.00568562, -0.0065898, -0.00117905, -0.0010127, 0.00633991, -9.85864
1706113607402640, -0.00531433, -0.00646251, -0.00118547, -0.00103743, 0.00634092, -9.85535
1706113607414640, -0.00482594, -0.00629584, -0.0011948, -0.0010657, 0.00633529, -9.85203
1706113607418640, -0.0046413, -0.00626482, -0.00120518, -0.00108775, 0.00631725, -9.85076
1706113607434640, -0.00350865, -0.0061567, -0.00124156, -0.00110794, 0.0062177, -9.84114
1706113607442640, -0.00298043, -0.00602043, -0.00124719, -0.00113309, 0.00622541, -9.83566
1706113607454640, -0.00244525, -0.00573189, -0.00127188, -0.00112267, 0.00626942, -9.82877
1706113607462640, -0.00224563, -0.00521203, -0.00128164, -0.0010481, 0.00627444, -9.82358
1706113607474640, -0.00207368, -0.00420032, -0.00130708, -0.00103313, 0.00630597, -9.81239
1706113607482640, -0.00213479, -0.00351725, -0.00133255, -0.00101587, 0.00635462, -9.80606
1706113607494640, -0.00245523, -0.00240957, -0.00133365, -0.000990454, 0.00641561, -9.79696
1706113607502640, -0.00276609, -0.00162247, -0.00135442, -0.000972883, 0.00645138, -9.78868
1706113607514640, -0.00333714, -0.00039586, -0.00139211, -0.000950915, 0.00650564, -9.7792
1706113607522640, -0.00373765, 0.000403382, -0.00140611, -0.000954047, 0.00652537, -9.77357
1706113607534640, -0.00405051, 0.00128608, -0.00141918, -0.00101412, 0.00649453, -9.76258
1706113607542640, -0.00421994, 0.00182922, -0.00144237, -0.00100343, 0.00652409, -9.75635
1706113607554640, -0.00465539, 0.00281404, -0.00148236, -0.000972498, 0.00658618, -9.7495
1706113607562640, -0.00498863, 0.00350719, -0.00149728, -0.000971725, 0.00660745, -9.74505
1706113607574640, -0.00533195, 0.00439101, -0.0015318, -0.000985371, 0.00662165, -9.73391
1706113607582640, -0.00564975, 0.0050666, -0.00155547, -0.000962657, 0.00666489, -9.72818
1706113607594640, -0.00604018, 0.00598513, -0.00158153, -0.000987187, 0.00666981, -9.71569
1706113607602640, -0.00631545, 0.00661712, -0.00160857, -0.000967393, 0.00670682, -9.70801
1706113607614640, -0.00670918, 0.00756028, -0.00163152, -0.000980837, 0.00671907, -9.69624
1706113607622640, -0.00693466, 0.00814644, -0.00165729, -0.000967817, 0.0067525, -9.68735
1706113607634640, -0.00742056, 0.00915644, -0.00171364, -0.000945126, 0.00680643, -9.67734
1706113607642640, -0.00757712, 0.00972824, -0.001757, -0.000966136, 0.00677258, -9.67103
1706113607654640, -0.0074659, 0.0104517, -0.00179141, -0.000998332, 0.00674266, -9.66229
1706113607662640, -0.00734282, 0.0108176, -0.00180631, -0.00102013, 0.00674709, -9.65711
1706113607670640, -0.00729477, 0.0112068, -0.00182797, -0.00101118, 0.00678242, -9.65248
1706113607682640, -0.0071578, 0.0116915, -0.00190044, -0.00104444, 0.00677555, -9.64487
1706113607694640, -0.00698188, 0.0119351, -0.0019604, -0.00111423, 0.00681071, -9.63814
1706113607702640, -0.00706377, 0.0118472, -0.00199627, -0.00117763, 0.00687134, -9.63439
1706113607714640, -0.00741818, 0.0114913, -0.00203424, -0.00124655, 0.00694334, -9.63012
1706113607722640, -0.00752157, 0.0112857, -0.00205902, -0.00126079, 0.006918, -9.62636
1706113607734640, -0.00722115, 0.0108915, -0.00212853, -0.00130206, 0.00686934, -9.61948
1706113607742640, -0.0069877, 0.0107438, -0.00217978, -0.00129792, 0.00688076, -9.61564
1706113607754640, -0.00690721, 0.010441, -0.00223725, -0.00136133, 0.0069707, -9.60971
1706113607758640, -0.00696279, 0.0102818, -0.00225547, -0.0013863, 0.00699922, -9.60815
1706113607774640, -0.00737731, 0.00942615, -0.00232525, -0.00148206, 0.00709554, -9.60391
1706113607782640, -0.00768726, 0.00891374, -0.00235434, -0.00152274, 0.00715025, -9.60262
1706113607794640, -0.00805302, 0.00834138, -0.00237075, -0.00150823, 0.00716721, -9.59924
1706113607802640, -0.00813616, 0.00813647, -0.00237588, -0.00149778, 0.00716672, -9.5975
1706113607814640, -0.00805336, 0.00797147, -0.00237779, -0.00149127, 0.00716626, -9.59574
1706113607822640, -0.00758537, 0.00788781, -0.00239846, -0.00150882, 0.00705718, -9.60033
1706113607834640, -0.00642548, 0.00738666, -0.0024427, -0.00160721, 0.00699616, -9.60743
1706113607842640, -0.00552706, 0.00689713, -0.00246495, -0.00165607, 0.00696456, -9.60951
1706113607854640, -0.00445394, 0.00644233, -0.00246758, -0.0016048, 0.00703579, -9.61436
1706113607862640, -0.00373095, 0.00652197, -0.00247133, -0.00152879, 0.00697908, -9.61935
1706113607874640, -0.00185092, 0.00674173, -0.00246319, -0.00152318, 0.00680945, -9.62638
1706113607882640, -0.000362634, 0.00682693, -0.00248219, -0.00154676, 0.00675592, -9.6293
1706113607894640, 0.00156488, 0.00642811, -0.00251776, -0.0016582, 0.00677404, -9.63408
1706113607902640, 0.00252567, 0.00616291, -0.00250557, -0.00163154, 0.00684605, -9.63784
1706113607914640, 0.00379751, 0.005682, -0.00244546, -0.00170309, 0.00682522, -9.6447
1706113607918640, 0.00426225, 0.00544108, -0.00242439, -0.00172823, 0.00681159, -9.64606
1706113607934640, 0.0064349, 0.00452728, -0.00238046, -0.0017224, 0.00668752, -9.65104
1706113607942640, 0.00753544, 0.00440939, -0.00237254, -0.00167658, 0.00674408, -9.65811
1706113607954640, 0.00851448, 0.00442724, -0.00236189, -0.00164697, 0.006843, -9.66462
1706113607962640, 0.00895317, 0.00438156, -0.00235521, -0.00168727, 0.00688015, -9.66826
1706113607974640, 0.00929288, 0.00353033, -0.00230317, -0.00182809, 0.00699059, -9.67869
1706113607982640, 0.0091996, 0.00298592, -0.00228603, -0.00182368, 0.00705559, -9.68379
1706113607994640, 0.00931436, 0.00266232, -0.00227459, -0.00174774, 0.0070358, -9.69008
1706113608002640, 0.00950681, 0.00261971, -0.00226778, -0.00172146, 0.00703522, -9.69193
1706113608014640, 0.00948237, 0.00270882, -0.00224985, -0.00168435, 0.0071921, -9.69793
1706113608022640, 0.00901941, 0.00264203, -0.00220936, -0.00173952, 0.00727208, -9.70442
1706113608034640, 0.00836778, 0.00213442, -0.00217103, -0.0018026, 0.00731271, -9.71059
1706113608042640, 0.00824657, 0.00194805, -0.00216315, -0.00175658, 0.00726817, -9.71473
1706113608054640, 0.00839923, 0.00193262, -0.00215298, -0.00170691, 0.0072417, -9.71758
1706113608062640, 0.00860676, 0.00202664, -0.00214673, -0.00168214, 0.00723635, -9.71841
1706113608074640, 0.00828689, 0.00220299, -0.00213767, -0.00166422, 0.00741354, -9.72765
1706113608082640, 0.00812027, 0.00236197, -0.00210666, -0.00162931, 0.0073945, -9.7366
1706113608094640, 0.00786701, 0.00334486, -0.0020868, -0.00140974, 0.00741349, -9.74792
1706113608102640, 0.00794013, 0.00417547, -0.00207998, -0.00141233, 0.00738826, -9.75717
1706113608114640, 0.0081828, 0.00491638, -0.0020456, -0.00142982, 0.00739955, -9.76606
1706113608122640, 0.00813088, 0.00547074, -0.00202944, -0.00137864, 0.00745978, -9.77362
1706113608134640, 0.00828333, 0.00600311, -0.00201917, -0.00139953, 0.0074257, -9.7872
1706113608142640, 0.00850454, 0.00625729, -0.00200483, -0.00139187, 0.00741192, -9.79118
1706113608154640, 0.00855473, 0.00700939, -0.00197726, -0.00124023, 0.007492, -9.79827
1706113608162640, 0.008492, 0.00779919, -0.00197945, -0.00118443, 0.00751594, -9.8063
1706113608170640, 0.00855467, 0.00830302, -0.00197396, -0.00121893, 0.00748619, -9.8133
1706113608182640, 0.00885888, 0.00878575, -0.00196582, -0.00121795, 0.00745454, -9.81813
1706113608194640, 0.00926948, 0.00901125, -0.00195777, -0.00125961, 0.00744025, -9.82172
1706113608202640, 0.00949268, 0.00850537, -0.00192746, -0.00140313, 0.00746454, -9.82834
1706113608214640, 0.00970357, 0.00757071, -0.00186614, -0.00143269, 0.00742612, -9.84046
1706113608222640, 0.0102824, 0.00691028, -0.00184911, -0.00146899, 0.00735038, -9.84728
1706113608234640, 0.0110346, 0.00533475, -0.0018138, -0.00164277, 0.00734341, -9.85565
1706113608242640, 0.0117034, 0.00377558, -0.00174778, -0.00178417, 0.00728298, -9.86133
1706113608254640, 0.0126617, 0.00167849, -0.00167386, -0.00176557, 0.00722986, -9.87043
1706113608262640, 0.0135221, 0.00070732, -0.00163056, -0.00172666, 0.00715664, -9.87429
1706113608274640, 0.0149234, -0.000396285, -0.00154113, -0.0016894, 0.00709217, -9.87783
1706113608282640, 0.015604, -0.000767063, -0.00146306, -0.00161614, 0.00712221, -9.88122
1706113608294640, 0.0161351, -0.00115286, -0.00137833, -0.0016176, 0.0072055, -9.88594
1706113608298640, 0.0161738, -0.00140742, -0.00133952, -0.00166112, 0.00721777, -9.88831
1706113608314640, 0.0165416, -0.00331121, -0.00118198, -0.00186362, 0.00715679, -9.89517
1706113608322640, 0.0168101, -0.00447412, -0.00110267, -0.00189139, 0.00712625, -9.89817
1706113608334640, 0.0172657, -0.00531465, -0.000991721, -0.00173874, 0.0070886, -9.90584
1706113608342640, 0.0173584, -0.00566409, -0.000938431, -0.00174637, 0.00714643, -9.91049
1706113608354640, 0.0173673, -0.0067407, -0.000797041, -0.00188171, 0.00712717, -9.91889
1706113608358640, 0.0173116, -0.00714337, -0.000748715, -0.00188491, 0.00715212, -9.92189
1706113608374640, 0.0174273, -0.00798759, -0.000588984, -0.00176002, 0.00705589, -9.93192
1706113608382640, 0.017626, -0.00804723, -0.000518283, -0.00170796, 0.00702165, -9.93397
1706113608394640, 0.0173658, -0.00815442, -0.000410245, -0.00170198, 0.00716175, -9.94127
1706113608402640, 0.0166292, -0.00815962, -0.000332603, -0.00168079, 0.00725679, -9.94497
1706113608414640, 0.0151464, -0.00810689, -0.00021607, -0.00165048, 0.00735296, -9.94751
1706113608418640, 0.0145851, -0.00806342, -0.000177267, -0.00163695, 0.00738181, -9.94794
1706113608434640, 0.0125986, -0.00824282, 2.3542e-05, -0.00172793, 0.00734308, -9.95178
1706113608442640, 0.0120656, -0.00882405, 0.000113757, -0.00180481, 0.00728736, -9.95166
1706113608454640, 0.0109644, -0.00939998, 0.000242761, -0.00175027, 0.00736956, -9.95109
1706113608462640, 0.010015, -0.00957778, 0.00032555, -0.00171839, 0.00742218, -9.95067
1706113608474640, 0.00838856, -0.00966344, 0.000438059, -0.00168738, 0.00748427, -9.95015
1706113608482640, 0.00745609, -0.00947226, 0.000482554, -0.00160131, 0.00743606, -9.95228
1706113608494640, 0.00635109, -0.00881527, 0.000576218, -0.00153575, 0.00742944, -9.95272
1706113608502640, 0.00544673, -0.00845475, 0.000645168, -0.00153243, 0.00747492, -9.95173
1706113608514640, 0.00388498, -0.00802403, 0.00075145, -0.0015287, 0.00753132, -9.95073
1706113608522640, 0.0027828, -0.00779959, 0.000827985, -0.00152742, 0.00755766, -9.95028
1706113608534640, 0.00131625, -0.00728159, 0.000919831, -0.00145219, 0.00752748, -9.94502
1706113608542640, 0.000491186, -0.00675452, 0.000969407, -0.00139871, 0.00750959, -9.94086
1706113608554640, -0.000605655, -0.00579459, 0.00103695, -0.00132713, 0.00748498, -9.93666
1706113608562640, -0.0012494, -0.00507336, 0.0010788, -0.00128115, 0.0074659, -9.93479
1706113608574640, -0.00212649, -0.00390285, 0.00113842, -0.001215, 0.00744383, -9.9329
1706113608582640, -0.00268726, -0.00308981, 0.00117667, -0.00117531, 0.00743425, -9.93206
1706113608594640, -0.00350445, -0.00184987, 0.00123253, -0.00111807, 0.00741857, -9.93122
1706113608602640, -0.00403006, -0.00106033, 0.00126902, -0.00110612, 0.00740726, -9.92989
1706113608614640, -0.00480616, -0.000501356, 0.00132282, -0.00120489, 0.00739248, -9.92498
1706113608622640, -0.00531847, -0.000474618, 0.00135821, -0.00126387, 0.00738317, -9.9228
1706113608634640, -0.00607923, -0.000792548, 0.00141078, -0.00134264, 0.0073705, -9.92059
1706113608642640, -0.00661442, -0.00112445, 0.00143143, -0.00137019, 0.00737789, -9.91914
1706113608654640, -0.00774655, -0.00141211, 0.00144674, -0.00134615, 0.00744747, -9.91589
1706113608662640, -0.008675, -0.00150327, 0.00145667, -0.00134056, 0.00748892, -9.91444
1706113608670640, -0.00958828, -0.00145118, 0.0014803, -0.00129786, 0.00748471, -9.91204
1706113608682640, -0.0106482, -0.00108692, 0.0014958, -0.00125482, 0.00742081, -9.9077
1706113608694640, -0.0111801, -0.000732268, 0.00150081, -0.00124944, 0.007332, -9.90393
1706113608702640, -0.0113304, -0.000538586, 0.00149721, -0.00125514, 0.00727969, -9.90225
1706113608714640, -0.011555, -7.0616e-05, 0.00147724, -0.00118206, 0.00726249, -9.89798
1706113608722640, -0.0116292, 0.000567289, 0.0014714, -0.0011028, 0.0072147, -9.89348
1706113608734640, -0.0115914, 0.00137796, 0.00146355, -0.00111236, 0.00715225, -9.88537
1706113608742640, -0.0114915, 0.00177592, 0.00145429, -0.00112443, 0.00711198, -9.88176
1706113608754640, -0.0114274, 0.00242255, 0.00141458, -0.00107261, 0.00709291, -9.87508
1706113608762640, -0.0112074, 0.00297081, 0.00139707, -0.00103707, 0.00701345, -9.86856
1706113608774640, -0.0108495, 0.00365283, 0.00138116, -0.0010424, 0.00697108, -9.86021
1706113608782640, -0.0106104, 0.0039956, 0.0013684, -0.001051, 0.00694001, -9.85649
1706113608794640, -0.00998613, 0.00412113, 0.00132075, -0.00113285, 0.00682242, -9.85065
1706113608802640, -0.00947542, 0.00406186, 0.0012669, -0.00113828, 0.00678943, -9.84646
1706113608814640, -0.00886163, 0.00408814, 0.00122383, -0.00112135, 0.00676318, -9.83897
1706113608822640, -0.00851067, 0.00414071, 0.0012068, -0.00111769, 0.00673997, -9.83408
1706113608834640, -0.00801187, 0.0042169, 0.00118804, -0.00111708, 0.00670166, -9.82914
1706113608838640, -0.00785374, 0.00424587, 0.00117864, -0.00111478, 0.00669071, -9.82795
1706113608854640, -0.0068937, 0.00402494, 0.00112138, -0.00119128, 0.00656061, -9.822
1706113608862640, -0.00610535, 0.003818, 0.00110719, -0.00119227, 0.00644921, -9.81867
1706113608874640, -0.0044194, 0.00364076, 0.0010914, -0.00117833, 0.00627351, -9.81474
1706113608882640, -0.00310156, 0.0036246, 0.00106929, -0.00115235, 0.00618273, -9.81253
1706113608894640, -0.00125819, 0.00401178, 0.00102333, -0.00105791, 0.00611546, -9.80851
1706113608902640, -0.000109049, 0.00447191, 0.000993787, -0.00100398, 0.00606618, -9.80673
1706113608914640, 0.00132591, 0.00512987, 0.000972463, -0.000994883, 0.00605387, -9.80284
1706113608918640, 0.00170841, 0.00530538, 0.000966988, -0.000994903, 0.00605238, -9.80177
1706113608934640, 0.00299531, 0.00573249, 0.000930678, -0.00103733, 0.00600116, -9.79752
1706113608942640, 0.003596, 0.00576855, 0.000923252, -0.00103524, 0.00598901, -9.79686
1706113608954640, 0.00429035, 0.00591624, 0.000914864, -0.00100891, 0.00597665, -9.79663
1706113608962640, 0.00467279, 0.00604225, 0.00091042, -0.000996925, 0.00596418, -9.79643
1706113608974640, 0.00515149, 0.00621181, 0.000904795, -0.000987823, 0.00594594, -9.79617
1706113608982640, 0.00543058, 0.00631119, 0.000901501, -0.000979466, 0.00592945, -9.79604
1706113608994640, 0.00589366, 0.00643034, 0.000913712, -0.000984543, 0.00587048, -9.79676
1706113609002640, 0.00631969, 0.00601143, 0.000911751, -0.0011348, 0.00583829, -9.80165
