timestamp, est_lat, est_long, est_alt, est_alt_ellipsoid, est_eph, est_epv
1706115315171457, 47.397742256400583472, 8.5455973763589785364, 493.000885009765625, 492.9892578125, 0.29612588882446289062, 0.30190035700798034668
1706115315179457, 47.397742255240203235, 8.5455973714711550571, 493.00091552734375, 492.989288330078125, 0.2968718111515045166, 0.30250796675682067871
1706115315195457, 47.397742253059824691, 8.5455973620923764145, 493.0009765625, 492.989349365234375, 0.29837343096733093262, 0.30372866988182067871
1706115315203457, 47.397742255515787235, 8.5455973509203744243, 493.0003662109375, 492.984100341796875, 0.28753113746643066406, 0.29766732454299926758
1706115315211457, 47.397742257933941801, 8.545597340028754374, 492.999755859375, 492.983489990234375, 0.28823745250701904297, 0.29825904965400695801
1706115315219457, 47.397742260315538942, 8.5455973294104374816, 492.999176025390625, 492.98291015625, 0.28894692659378051758, 0.29777801036834716797
1706115315235457, 47.397742264973928172, 8.5455973089662418118, 492.998046875, 492.981781005859375, 0.29037550091743469238, 0.29896628856658935547
1706115315243457, 47.397742267253121895, 8.5455972991272712846, 492.99749755859375, 492.981231689453125, 0.29109460115432739258, 0.29956316947937011719
1706115315251457, 47.397742269500504619, 8.5455972895355465369, 492.996978759765625, 492.980712890625, 0.29181689023971557617, 0.30016189813613891602
1706115315259457, 47.397742271717319795, 8.5455972801852002618, 492.9964599609375, 492.980194091796875, 0.29254239797592163086, 0.30076244473457336426
1706115315275457, 47.397742276063837608, 8.5455972621859785932, 492.9954833984375, 492.979217529296875, 0.29400309920310974121, 0.30086502432823181152
1706115315283457, 47.397742278195735821, 8.5455972535263633461, 492.9949951171875, 492.978729248046875, 0.29473829269409179688, 0.30146884918212890625
1706115315291457, 47.397742280301017104, 8.54559724508719043, 492.994537353515625, 492.978271484375, 0.29547670483589172363, 0.30207455158233642578
1706115315299457, 47.397742282380384893, 8.5455972368642303394, 492.994110107421875, 492.97784423828125, 0.29621836543083190918, 0.30268207192420959473
1706115315315457, 47.397742286463532935, 8.5455972210508122089, 492.993255615234375, 492.97698974609375, 0.29771140217781066895, 0.30277284979820251465
1706115315323457, 47.397742285154137676, 8.5455972199818521773, 492.992767333984375, 492.977813720703125, 0.28696346282958984375, 0.29677376151084899902
1706115315331457, 47.397742283896555193, 8.5455972189711477682, 492.992279052734375, 492.977325439453125, 0.28766602277755737305, 0.2973633110523223877
1706115315339457, 47.397742282689101501, 8.5455972180193136012, 492.991790771484375, 492.976837158203125, 0.28837174177169799805, 0.29795467853546142578
1706115315355457, 47.397742280417901384, 8.5455972162951372439, 492.990875244140625, 492.975921630859375, 0.28979274630546569824, 0.2991428673267364502
1706115315363457, 47.397742279350850936, 8.5455972155244257493, 492.990447998046875, 492.975494384765625, 0.29050803184509277344, 0.29973971843719482422
1706115315371457, 47.397742278327363863, 8.5455972148155812107, 492.990020751953125, 492.975067138671875, 0.29122653603553771973, 0.2992477715015411377
1706115315379457, 47.397742277345876971, 8.5455972141692218003, 492.9896240234375, 492.97467041015625, 0.29194822907447814941, 0.29984608292579650879
1706115315395457, 47.397742275502913856, 8.5455972130660384778, 492.988861083984375, 492.973907470703125, 0.29340127110481262207, 0.3010482490062713623
1706115315403457, 47.397742274638652304, 8.5455972126101542585, 492.988494873046875, 492.973541259765625, 0.29413264989852905273, 0.30165204405784606934
1706115315411457, 47.397742273811147129, 8.5455972122178689432, 492.9881591796875, 492.97320556640625, 0.2948672175407409668, 0.30225771665573120117
1706115315419457, 47.397742273019488835, 8.5455972118888379185, 492.987823486328125, 492.972869873046875, 0.29560503363609313965, 0.30174693465232849121
1706115315435457, 47.397742271540423076, 8.5455972114190199562, 492.9871826171875, 492.97222900390625, 0.29709041118621826172, 0.30296295881271362305
1706115315443457, 47.397742270851544788, 8.5455972112773945781, 492.98687744140625, 492.971923828125, 0.29783794283866882324, 0.30357375741004943848
1706115315451457, 47.397742261116945883, 8.5455972101377355443, 492.986114501953125, 492.9666748046875, 0.2870839536190032959, 0.29752331972122192383
1706115315459457, 47.397742251619767728, 8.5455972090851588518, 492.985382080078125, 492.9659423828125, 0.28778594732284545898, 0.29811453819274902344
1706115315475457, 47.397742233311475957, 8.5455972072353176827, 492.983978271484375, 492.96453857421875, 0.28919950127601623535, 0.29822736978530883789
1706115315483457, 47.397742224487629414, 8.545597206435330051, 492.983306884765625, 492.9638671875, 0.28991106152534484863, 0.29882198572158813477
1706115315491457, 47.397742215875851457, 8.5455972057166871281, 492.982666015625, 492.963226318359375, 0.29062581062316894531, 0.29941841959953308105
1706115315499457, 47.397742207470351161, 8.5455972050779251958, 492.9820556640625, 492.962615966796875, 0.29134374856948852539, 0.30001667141914367676
1706115315515457, 47.397742191256121203, 8.5455972040337861984, 492.980865478515625, 492.96142578125, 0.29278928041458129883, 0.30011844635009765625
1706115315523457, 47.397742183437209462, 8.5455972036254888025, 492.98028564453125, 492.960845947265625, 0.29351687431335449219, 0.30072000622749328613
1706115315531457, 47.397742175803941223, 8.5455972032910629821, 492.979736328125, 492.960296630859375, 0.29424765706062316895, 0.30132338404655456543
1706115315539457, 47.397742168352550607, 8.5455972030290947572, 492.979217529296875, 492.95977783203125, 0.29498168826103210449, 0.30192857980728149414
1706115315555457, 47.397742153981219815, 8.5455972027167650396, 492.978240966796875, 492.95880126953125, 0.29645943641662597656, 0.30314454436302185059
