timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706115299545147, -1.69896e-17, 6.30206e-18, 1.36511e-18, -8.81881e-12, 1.71042e-07, -9.8
1706115299553147, 3.05857e-17, 1.57112e-17, 8.591e-18, -8.81953e-12, 1.71042e-07, -9.8
1706115299565147, 9.65067e-18, -8.41298e-17, -1.07043e-17, -8.81799e-12, 1.71042e-07, -9.8
1706115299569147, -7.32814e-19, -1.78472e-17, 1.54777e-17, -8.82147e-12, 1.71042e-07, -9.8
1706115299585147, -4.31513e-17, -2.67711e-17, -4.26143e-18, -8.81887e-12, 1.71103e-07, -9.8
1706115299593147, -1.07574e-12, -2.9397e-17, 5.97937e-18, -8.8177e-12, 1.7092e-07, -9.8
1706115299605147, 1.03775e-16, 9.87434e-18, 1.36844e-17, -8.81641e-12, 1.70981e-07, -9.8
1706115299613147, 2.39728e-17, -1.34788e-17, 1.80784e-17, -8.81959e-12, 1.71042e-07, -9.8
1706115299625147, 4.67594e-17, 3.34539e-17, 1.46319e-17, -8.8196e-12, 1.71042e-07, -9.8
1706115299633147, -4.19654e-17, -5.07222e-18, 1.02711e-17, -8.8182e-12, 1.71042e-07, -9.8
1706115299645147, 4.00644e-17, -5.12734e-17, 3.5161e-18, -8.81827e-12, 1.71042e-07, -9.8
1706115299653147, 4.60766e-17, -1.44383e-17, 8.79151e-18, -8.81914e-12, 1.71042e-07, -9.8
1706115299665147, 1.07586e-12, 2.64737e-17, 9.73285e-18, -8.82141e-12, 1.71103e-07, -9.8
1706115299673147, 7.45931e-17, 2.58366e-18, 3.00747e-18, -8.81955e-12, 1.71103e-07, -9.8
1706115299685147, -5.74627e-18, -2.19267e-17, 8.49409e-18, -8.82065e-12, 1.71103e-07, -9.8
1706115299693147, -7.17671e-17, 1.10916e-17, 1.84281e-17, -8.81707e-12, 1.70981e-07, -9.8
1706115299705147, 6.03754e-17, 5.73883e-17, 2.65247e-17, -8.81882e-12, 1.71042e-07, -9.8
1706115299713147, 8.3946e-17, -5.99981e-18, -4.50727e-18, -8.81926e-12, 1.71042e-07, -9.8
1706115299725147, 5.2359e-18, -4.29816e-18, 5.12906e-18, -8.81964e-12, 1.71042e-07, -9.8
1706115299733147, -8.56411e-18, 4.46468e-17, 1.64298e-17, -8.81919e-12, 1.71042e-07, -9.8
1706115299745147, -1.07571e-12, 4.77809e-18, 5.26408e-18, -8.8173e-12, 1.70981e-07, -9.8
1706115299753147, 1.07584e-12, -2.47945e-17, -1.3268e-17, -8.81937e-12, 1.71103e-07, -9.8
1706115299765147, 1.07588e-12, -1.22456e-17, 2.53478e-18, -8.81891e-12, 1.71103e-07, -9.8
1706115299773147, 3.83458e-17, 5.87727e-17, 1.86086e-17, -8.8198e-12, 1.71042e-07, -9.8
1706115299785147, -1.56691e-19, -1.7368e-17, 1.04514e-17, -8.81913e-12, 1.71042e-07, -9.8
1706115299793147, 1.36545e-17, 4.19487e-17, 5.11152e-18, -8.82067e-12, 1.71042e-07, -9.8
1706115299805147, 1.01082e-16, 4.78255e-17, -1.52762e-18, -8.82106e-12, 1.71042e-07, -9.8
1706115299813147, 2.48646e-17, -4.01003e-17, -1.45561e-17, -8.8159e-12, 1.71042e-07, -9.8
1706115299825147, 1.42031e-17, -8.75809e-18, 9.92625e-18, -8.81928e-12, 1.71103e-07, -9.8
1706115299833147, -1.07574e-12, 3.78037e-17, 1.78699e-17, -8.81971e-12, 1.7092e-07, -9.8
1706115299845147, -1.07576e-12, 8.97178e-18, 1.13298e-17, -8.81982e-12, 1.7092e-07, -9.8
1706115299853147, 1.07586e-12, -7.88417e-17, -1.15117e-17, -8.81885e-12, 1.71103e-07, -9.8
1706115299865147, 1.10663e-16, -4.90462e-17, -3.31519e-18, -8.81971e-12, 1.71042e-07, -9.8
1706115299873147, 2.89825e-17, -2.07761e-17, 2.25509e-18, -8.81671e-12, 1.71042e-07, -9.8
1706115299885147, 5.40454e-17, 2.64959e-17, 1.17961e-17, -8.82217e-12, 1.71042e-07, -9.8
1706115299893147, 5.90249e-17, 6.89115e-18, 1.79647e-17, -8.81914e-12, 1.71042e-07, -9.8
1706115299905147, 3.92595e-17, 1.573e-17, 4.8497e-18, -8.82022e-12, 1.71042e-07, -9.8
1706115299913147, -1.0842e-19, 4.43681e-19, 7.04777e-18, -8.81816e-12, 1.71103e-07, -9.8
1706115299925147, 2.80808e-17, 3.34209e-17, 1.99364e-17, -8.82252e-12, 1.71103e-07, -9.8
1706115299933147, -3.88973e-17, -6.19587e-17, 5.54655e-19, -8.81455e-12, 1.70981e-07, -9.8
1706115299945147, 2.25654e-17, 8.26603e-19, 7.70196e-18, -8.81894e-12, 1.71042e-07, -9.8
1706115299953147, 1.10022e-16, 1.52176e-17, 1.51651e-17, -8.81928e-12, 1.71042e-07, -9.8
1706115299965147, 2.25368e-17, 2.91249e-17, 3.91199e-18, -8.81786e-12, 1.71042e-07, -9.8
1706115299973147, 1.76619e-17, -8.99113e-18, -4.05339e-18, -8.81926e-12, 1.71042e-07, -9.8
1706115299985147, -1.07578e-12, 3.27685e-17, 2.5491e-17, -8.82077e-12, 1.70981e-07, -9.8
1706115299993147, 1.07585e-12, 2.61023e-17, -2.18913e-18, -8.81795e-12, 1.71103e-07, -9.8
1706115300005147, 1.07585e-12, 5.02581e-17, 8.79498e-18, -8.81929e-12, 1.71103e-07, -9.8
1706115300013147, 4.30428e-17, 7.39364e-18, 1.05466e-17, -8.8187e-12, 1.71103e-07, -9.8
1706115300025147, 3.68336e-17, 4.56012e-17, 1.25161e-17, -8.82101e-12, 1.71042e-07, -9.8
1706115300033147, 4.97659e-17, -4.44823e-17, -3.5587e-18, -8.81676e-12, 1.71042e-07, -9.8
1706115300045147, 4.9179e-18, -2.65941e-17, 6.22538e-18, -8.81784e-12, 1.71042e-07, -9.8
1706115300053147, 6.56489e-17, 4.63214e-17, 2.13463e-17, -8.82235e-12, 1.71042e-07, -9.8
1706115300065147, 1.56108e-17, -3.54064e-17, -2.02833e-18, -8.81844e-12, 1.71042e-07, -9.8
1706115300069147, 5.12134e-17, 5.5252e-18, 1.40303e-17, -8.8199e-12, 1.71042e-07, -9.8
1706115300085147, -1.07567e-12, 2.91773e-17, 1.21876e-17, -8.81922e-12, 1.7092e-07, -9.8
1706115300093147, 1.07578e-12, 8.57898e-17, 1.95586e-17, -8.81895e-12, 1.71103e-07, -9.8
1706115300105147, 5.85586e-17, 1.89005e-18, 2.50999e-18, -8.82068e-12, 1.71042e-07, -9.8
1706115300113147, 5.9209e-17, 1.3415e-17, 3.77197e-18, -8.81931e-12, 1.71042e-07, -9.8
1706115300125147, 2.94062e-18, -6.61341e-19, -2.93165e-18, -8.8192e-12, 1.71042e-07, -9.8
1706115300133147, -8.1416e-18, -4.22273e-17, 8.04533e-18, -8.81903e-12, 1.71042e-07, -9.8
1706115300145147, 3.67365e-17, -4.4002e-17, 1.0005e-17, -8.81874e-12, 1.71042e-07, -9.8
1706115300153147, 1.12757e-17, -7.1514e-17, -6.13155e-18, -8.82263e-12, 1.71103e-07, -9.8
1706115300165147, -5.52943e-18, 2.17296e-17, 4.26137e-18, -8.81956e-12, 1.71103e-07, -9.8
1706115300173147, -1.07574e-12, 9.98548e-17, 1.13327e-17, -8.82147e-12, 1.7092e-07, -9.8
1706115300185147, 5.79215e-18, -2.5142e-17, 4.47964e-18, -8.81702e-12, 1.70981e-07, -9.8
1706115300193147, -5.45875e-18, 3.2376e-17, 6.04918e-18, -8.82095e-12, 1.71042e-07, -9.8
1706115300205147, 2.07733e-17, 5.4662e-17, 1.29271e-17, -8.82155e-12, 1.71042e-07, -9.8
1706115300213147, 4.7219e-17, -1.90701e-17, -2.8782e-18, -8.81571e-12, 1.71042e-07, -9.8
1706115300225147, 3.69421e-17, -4.07401e-17, -1.32956e-19, -8.81857e-12, 1.71042e-07, -9.8
1706115300233147, 6.02061e-17, -1.21102e-17, 9.19015e-18, -8.82038e-12, 1.71042e-07, -9.8
1706115300245147, 1.07578e-12, -4.64871e-19, -7.84598e-18, -8.81874e-12, 1.71103e-07, -9.8
1706115300253147, 9.86624e-17, 7.75913e-18, -5.23945e-18, -8.82171e-12, 1.71103e-07, -9.8
1706115300265147, 5.17228e-17, 2.68641e-17, 1.20217e-18, -8.81859e-12, 1.71042e-07, -9.8
1706115300273147, -3.99863e-17, 4.5145e-19, 1.62521e-18, -8.8174e-12, 1.71042e-07, -9.8
1706115300285147, -1.58458e-17, -9.73085e-18, -5.10478e-18, -8.81946e-12, 1.71042e-07, -9.8
1706115300293147, 7.19901e-17, -1.99181e-17, 5.28865e-18, -8.81905e-12, 1.71042e-07, -9.8
1706115300305147, 2.73159e-17, -9.684e-18, 1.20725e-17, -8.8167e-12, 1.71042e-07, -9.8
1706115300313147, -1.07577e-12, 1.67012e-17, 1.69186e-18, -8.82191e-12, 1.70981e-07, -9.8
1706115300325147, -1.07574e-12, 5.02151e-17, 1.93973e-17, -8.81882e-12, 1.7092e-07, -9.8
1706115300333147, 1.07594e-12, 5.16392e-17, 4.2676e-18, -8.82085e-12, 1.71103e-07, -9.8
1706115300345147, 1.07591e-12, -2.85875e-17, -1.10372e-17, -8.81935e-12, 1.71103e-07, -9.8
1706115300353147, 3.76016e-17, -1.6819e-17, -5.43573e-18, -8.819e-12, 1.71042e-07, -9.8
1706115300365147, 7.24454e-17, -4.77163e-18, 1.97466e-17, -8.81719e-12, 1.71042e-07, -9.8
1706115300373147, 1.18103e-17, -4.54608e-17, -6.97217e-18, -8.81745e-12, 1.71042e-07, -9.8
1706115300385147, 1.87684e-17, 1.16451e-18, 2.51305e-18, -8.81869e-12, 1.71042e-07, -9.8
1706115300393147, 6.28673e-17, 2.22141e-17, 1.51707e-17, -8.81943e-12, 1.71042e-07, -9.8
1706115300405147, 1.23165e-16, -1.19354e-17, -2.58645e-18, -8.81925e-12, 1.71103e-07, -9.8
1706115300413147, -1.07577e-12, 1.09323e-17, 7.25587e-18, -8.82012e-12, 1.7092e-07, -9.8
1706115300425147, 2.13414e-17, 2.48217e-17, 1.90844e-17, -8.81962e-12, 1.70981e-07, -9.8
1706115300433147, -1.2074e-17, 2.68861e-18, 4.10555e-18, -8.81681e-12, 1.71042e-07, -9.8
1706115300445147, 4.72759e-17, -1.18123e-17, 8.53921e-18, -8.81981e-12, 1.71042e-07, -9.8
1706115300453147, 5.09456e-17, -3.32746e-17, 4.13151e-18, -8.81834e-12, 1.71042e-07, -9.8
1706115300465147, -3.57445e-17, -1.17433e-17, 1.89075e-17, -8.81839e-12, 1.71042e-07, -9.8
1706115300473147, 3.43135e-17, 4.53114e-18, 1.45973e-17, -8.82101e-12, 1.71042e-07, -9.8
1706115300485147, 1.07578e-12, -2.8496e-17, -9.80988e-18, -8.81718e-12, 1.71103e-07, -9.8
1706115300493147, 4.59702e-17, -9.06734e-18, -8.06297e-18, -8.81911e-12, 1.71103e-07, -9.8
1706115300505147, 3.97902e-17, -5.40439e-17, -5.3216e-18, -8.81811e-12, 1.71103e-07, -9.8
1706115300513147, 1.30549e-16, -1.69716e-17, 1.51623e-17, -8.81767e-12, 1.70981e-07, -9.8
1706115300525147, 4.32924e-17, 1.22944e-16, 9.21327e-18, -8.82066e-12, 1.71042e-07, -9.8
1706115300533147, 8.86227e-17, 1.27231e-17, -2.57869e-19, -8.81693e-12, 1.71042e-07, -9.8
1706115300545147, 9.39584e-17, -3.02306e-17, 5.33626e-18, -8.81718e-12, 1.71042e-07, -9.8
1706115300553147, 9.93026e-17, -1.26699e-17, 6.22941e-18, -8.82208e-12, 1.71042e-07, -9.8
1706115300565147, -1.07582e-12, -2.55411e-17, 1.11731e-17, -8.82092e-12, 1.70981e-07, -9.8
1706115300569147, -3.7405e-17, -7.76711e-18, 6.85631e-18, -8.82107e-12, 1.71103e-07, -9.8
1706115300585147, 1.07581e-12, -1.29174e-17, 5.94417e-18, -8.81974e-12, 1.71103e-07, -9.8
1706115300593147, -7.63169e-18, 3.29028e-17, 6.47271e-18, -8.81849e-12, 1.71042e-07, -9.8
1706115300605147, 2.38984e-17, 1.19355e-17, 5.03113e-18, -8.81657e-12, 1.71042e-07, -9.8
1706115300613147, -3.2706e-18, -1.24937e-17, -9.22325e-19, -8.81858e-12, 1.71042e-07, -9.8
1706115300625147, 8.15867e-18, -3.89139e-17, -9.89018e-18, -8.81806e-12, 1.71042e-07, -9.8
1706115300633147, 6.62192e-17, 1.5911e-17, -3.90911e-18, -8.8208e-12, 1.71042e-07, -9.8
1706115300645147, 7.75205e-17, 2.64984e-17, 9.01688e-18, -8.81971e-12, 1.71103e-07, -9.8
1706115300653147, -1.07575e-12, 3.31667e-17, -6.84021e-18, -8.81873e-12, 1.7092e-07, -9.8
1706115300665147, -1.07576e-12, 6.95912e-17, 1.9216e-17, -8.8183e-12, 1.7092e-07, -9.8
1706115300673147, 1.07588e-12, -5.48118e-18, -2.10807e-18, -8.81823e-12, 1.71103e-07, -9.8
1706115300685147, 3.34082e-18, -1.51884e-17, 6.79153e-18, -8.81701e-12, 1.71042e-07, -9.8
1706115300693147, 4.67742e-17, -1.89608e-17, 2.98315e-18, -8.81902e-12, 1.71042e-07, -9.8
1706115300705147, 4.93346e-17, 4.10993e-18, 1.64549e-17, -8.81902e-12, 1.71042e-07, -9.8
1706115300713147, -2.77616e-17, -2.89018e-17, 1.29711e-17, -8.81935e-12, 1.71042e-07, -9.8
1706115300725147, 5.25537e-17, 1.40316e-17, 1.35766e-17, -8.81989e-12, 1.71042e-07, -9.8
1706115300733147, 4.4886e-17, -3.23436e-17, -2.82434e-18, -8.8191e-12, 1.71103e-07, -9.8
1706115300741147, -1.07578e-12, 7.67707e-17, 1.35627e-17, -8.8208e-12, 1.7092e-07, -9.8
1706115300753147, 4.50691e-17, 3.77252e-17, 1.52983e-17, -8.81953e-12, 1.70981e-07, -9.8
1706115300765147, 7.00728e-17, -3.32244e-17, -2.47116e-18, -8.81779e-12, 1.71042e-07, -9.8
1706115300773147, 7.50482e-18, -3.8276e-17, 1.21208e-17, -8.81898e-12, 1.71042e-07, -9.8
1706115300785147, 2.74731e-17, -4.29982e-18, 9.96969e-18, -8.81843e-12, 1.71042e-07, -9.8
1706115300793147, -5.97149e-18, -1.68261e-17, -5.16325e-18, -8.81889e-12, 1.71042e-07, -9.8
1706115300805147, -1.07575e-12, -2.12908e-17, 8.95344e-18, -8.81827e-12, 1.70981e-07, -9.8
1706115300813147, 1.07587e-12, -1.53452e-17, -1.4322e-17, -8.81851e-12, 1.71103e-07, -9.8
1706115300825147, 1.07586e-12, 1.07937e-17, -1.10832e-18, -8.82e-12, 1.71103e-07, -9.8
1706115300833147, 2.85145e-17, -1.04347e-17, -9.01292e-19, -8.81988e-12, 1.71103e-07, -9.8
1706115300845147, -3.59728e-17, -3.39431e-17, -1.14315e-18, -8.81653e-12, 1.71042e-07, -9.8
1706115300853147, 1.14679e-16, -2.64538e-18, 1.03856e-17, -8.82107e-12, 1.71042e-07, -9.8
1706115300865147, 3.63852e-17, 3.47329e-18, 1.92337e-17, -8.82165e-12, 1.71042e-07, -9.8
1706115300873147, 2.32134e-17, 4.85391e-17, 6.23083e-18, -8.81704e-12, 1.71042e-07, -9.8
1706115300885147, 2.71365e-17, -1.51167e-18, 1.40226e-17, -8.81998e-12, 1.71042e-07, -9.8
1706115300893147, -1.07578e-12, 4.45279e-17, 1.41711e-17, -8.82043e-12, 1.70981e-07, -9.8
1706115300905147, -1.07576e-12, 2.00131e-17, 2.18858e-17, -8.81833e-12, 1.7092e-07, -9.8
1706115300913147, 1.0758e-12, 5.898e-17, 1.84413e-17, -8.81949e-12, 1.71103e-07, -9.8
1706115300925147, 4.08885e-17, -3.0662e-17, 1.43154e-17, -8.81751e-12, 1.71042e-07, -9.8
1706115300933147, 4.38989e-17, -1.64168e-17, -1.7631e-18, -8.81862e-12, 1.71042e-07, -9.8
1706115300945147, 8.68136e-17, -2.06336e-17, 6.08503e-18, -8.81906e-12, 1.71042e-07, -9.8
1706115300953147, -5.18813e-17, -4.52848e-17, -1.80053e-18, -8.81974e-12, 1.71042e-07, -9.8
1706115300965147, 6.18031e-18, -1.63028e-17, -1.51427e-18, -8.81803e-12, 1.71042e-07, -9.8
1706115300973147, 4.13081e-17, -2.10521e-17, 1.40297e-18, -8.82132e-12, 1.71103e-07, -9.8
1706115300985147, 2.42861e-17, -3.21802e-17, -5.67452e-18, -8.82139e-12, 1.71103e-07, -9.8
1706115300993147, -1.0757e-12, 1.41715e-17, -1.87292e-19, -8.8156e-12, 1.7092e-07, -9.8
1706115301005147, -4.24494e-17, 2.22976e-17, -2.8489e-18, -8.81646e-12, 1.70981e-07, -9.8
1706115301013147, 5.69589e-17, 3.07881e-18, 1.79175e-18, -8.81892e-12, 1.71042e-07, -9.8
1706115301025147, -6.0224e-17, -4.55857e-17, -4.13001e-18, -8.81738e-12, 1.71042e-07, -9.8
1706115301033147, 9.48712e-17, -2.113e-17, -3.87931e-18, -8.81974e-12, 1.71042e-07, -9.8
1706115301045147, -2.03898e-17, 5.75719e-17, 1.69552e-17, -8.82137e-12, 1.71042e-07, -9.8
1706115301053147, 9.88602e-17, -2.91e-18, 1.02538e-17, -8.81736e-12, 1.71042e-07, -9.8
1706115301065147, 1.07573e-12, 6.48216e-19, 1.91575e-17, -8.82018e-12, 1.71103e-07, -9.8
1706115301069147, -1.07577e-12, 7.3544e-18, 8.38888e-18, -8.81702e-12, 1.7092e-07, -9.8
1706115301085147, 1.67775e-17, 3.26609e-17, 1.12702e-17, -8.81812e-12, 1.71042e-07, -9.8
1706115301093147, 5.16536e-17, -4.16825e-17, 4.78839e-18, -8.81849e-12, 1.71042e-07, -9.8
1706115301105147, 9.91505e-18, -9.63861e-19, -9.40273e-20, -8.81751e-12, 1.71042e-07, -9.8
1706115301113147, 2.54897e-18, -7.72314e-17, -4.03127e-18, -8.81961e-12, 1.71042e-07, -9.8
1706115301125147, 2.41963e-17, -6.52918e-17, -5.33362e-18, -8.81932e-12, 1.71042e-07, -9.8
1706115301133147, -1.07577e-12, -3.76052e-17, 1.25839e-17, -8.81963e-12, 1.70981e-07, -9.8
1706115301145147, -1.07573e-12, 7.83474e-18, 2.96516e-18, -8.81789e-12, 1.7092e-07, -9.8
1706115301153147, 1.07584e-12, -7.07015e-17, -2.96468e-18, -8.81815e-12, 1.71103e-07, -9.8
1706115301165147, 1.07585e-12, -1.43834e-17, 1.91054e-17, -8.81948e-12, 1.71103e-07, -9.8
1706115301173147, -1.09743e-18, -3.43302e-17, -6.42236e-18, -8.81799e-12, 1.71042e-07, -9.8
1706115301185147, -2.20463e-17, -1.88354e-17, -1.26795e-17, -8.81903e-12, 1.71042e-07, -9.8
1706115301193147, 3.24774e-17, -4.25753e-17, -6.26819e-18, -8.81796e-12, 1.71042e-07, -9.8
1706115301205147, 6.65873e-17, -4.11859e-17, 8.97562e-18, -8.8221e-12, 1.71042e-07, -9.8
1706115301213147, 7.61937e-17, -2.06633e-17, 3.1236e-18, -8.81791e-12, 1.71042e-07, -9.8
1706115301225147, 8.39173e-17, -1.94727e-17, -3.21705e-18, -8.81978e-12, 1.71103e-07, -9.8
1706115301233147, -1.07574e-12, 3.73365e-18, 9.70435e-18, -8.81742e-12, 1.7092e-07, -9.8
1706115301245147, 4.55448e-17, -7.37419e-18, -5.67071e-18, -8.81725e-12, 1.70981e-07, -9.8
1706115301253147, 7.31669e-18, -4.53153e-17, 1.41823e-17, -8.82053e-12, 1.71042e-07, -9.8
1706115301265147, -9.77057e-18, 3.82289e-17, 9.56574e-18, -8.81924e-12, 1.71042e-07, -9.8
1706115301273147, 9.22392e-17, -6.49971e-17, -2.52214e-19, -8.81726e-12, 1.71042e-07, -9.8
1706115301285147, 1.44318e-17, -4.03199e-17, 4.29424e-19, -8.81787e-12, 1.71042e-07, -9.8
1706115301293147, 3.28327e-17, 1.90728e-17, 7.19755e-18, -8.82117e-12, 1.71042e-07, -9.8
1706115301305147, 1.07591e-12, -4.56486e-17, -4.40207e-18, -8.82251e-12, 1.71103e-07, -9.8
1706115301313147, 3.20924e-17, -2.38012e-18, -6.63816e-18, -8.82132e-12, 1.71103e-07, -9.8
1706115301325147, 2.94903e-17, -5.54656e-18, 5.1248e-18, -8.82145e-12, 1.71103e-07, -9.8
1706115301333147, 2.3448e-17, 1.95579e-17, 2.07154e-18, -8.82007e-12, 1.70981e-07, -9.8
1706115301345147, 4.2257e-17, -5.7855e-17, 1.59289e-18, -8.81997e-12, 1.71042e-07, -9.8
1706115301353147, 3.01143e-19, -1.5674e-17, 2.22042e-18, -8.82051e-12, 1.71042e-07, -9.8
1706115301365147, 5.34235e-17, -6.96281e-18, 1.50305e-17, -8.81978e-12, 1.71042e-07, -9.8
1706115301373147, 6.29312e-17, -3.01634e-18, 1.19452e-18, -8.81724e-12, 1.71042e-07, -9.8
1706115301385147, -1.0758e-12, -7.08006e-18, 1.81915e-17, -8.81735e-12, 1.70981e-07, -9.8
1706115301393147, 1.07583e-12, -2.49094e-17, -1.17915e-17, -8.82038e-12, 1.71103e-07, -9.8
1706115301405147, 1.07579e-12, 2.38703e-17, -6.65307e-18, -8.81785e-12, 1.71103e-07, -9.8
1706115301413147, -2.47619e-17, -8.88058e-17, -1.29254e-17, -8.81814e-12, 1.71042e-07, -9.8
1706115301425147, 8.49114e-17, -7.57974e-17, 3.69284e-18, -8.81813e-12, 1.71042e-07, -9.8
1706115301433147, 7.71512e-17, -5.16084e-17, -1.1002e-17, -8.82002e-12, 1.71042e-07, -9.8
1706115301445147, 1.3037e-16, 2.0929e-17, 1.5463e-17, -8.81959e-12, 1.71042e-07, -9.8
1706115301453147, 3.911e-17, 6.93401e-18, -4.68478e-19, -8.82085e-12, 1.71042e-07, -9.8
1706115301465147, 2.07083e-17, -2.94705e-17, -7.29053e-18, -8.82045e-12, 1.71103e-07, -9.8
1706115301473147, -1.07571e-12, -6.2424e-18, 1.04513e-17, -8.8197e-12, 1.7092e-07, -9.8
1706115301485147, -1.07574e-12, -3.19804e-17, 8.76893e-18, -8.81584e-12, 1.7092e-07, -9.8
1706115301493147, 1.07579e-12, -2.50587e-17, 2.04022e-17, -8.8206e-12, 1.71103e-07, -9.8
1706115301505147, 3.91497e-17, 4.09821e-17, 5.25869e-18, -8.8183e-12, 1.71042e-07, -9.8
1706115301513147, 6.13361e-17, 1.90082e-17, 1.60565e-17, -8.82062e-12, 1.71042e-07, -9.8
1706115301525147, -1.2573e-17, -3.60782e-17, 1.29976e-17, -8.8188e-12, 1.71042e-07, -9.8
1706115301533147, 6.25789e-18, 4.74585e-18, 3.85595e-18, -8.82128e-12, 1.71042e-07, -9.8
1706115301545147, 4.20644e-17, -2.68511e-17, 6.22318e-18, -8.82095e-12, 1.71042e-07, -9.8
1706115301553147, 9.75782e-19, 5.19073e-17, 2.6767e-19, -8.82126e-12, 1.71103e-07, -9.8
1706115301565147, -1.82146e-17, -6.75806e-18, 2.50143e-17, -8.81947e-12, 1.71103e-07, -9.8
1706115301569147, 1.07577e-12, 4.38895e-17, 2.76518e-17, -8.82174e-12, 1.71103e-07, -9.8
1706115301585147, -9.7381e-19, 6.1816e-17, -4.17987e-18, -8.81855e-12, 1.71042e-07, -9.8
1706115301593147, 3.86733e-17, 2.96533e-18, 1.09499e-17, -8.82043e-12, 1.71042e-07, -9.8
1706115301605147, -7.45389e-17, -3.33528e-17, -2.395e-18, -8.81735e-12, 1.71042e-07, -9.8
1706115301613147, 6.10457e-17, 2.19301e-17, 6.1034e-18, -8.82e-12, 1.71042e-07, -9.8
1706115301625147, -1.07583e-12, -6.16713e-19, 4.69101e-18, -8.81933e-12, 1.70981e-07, -9.8
1706115301633147, 1.07581e-12, 1.44788e-17, 6.30311e-18, -8.81999e-12, 1.71103e-07, -9.8
1706115301645147, 1.07581e-12, -2.16869e-19, -5.56657e-18, -8.8188e-12, 1.71103e-07, -9.8
1706115301653147, 1.19262e-17, -6.09877e-18, 9.57049e-18, -8.81879e-12, 1.71103e-07, -9.8
1706115301665147, -6.1229e-17, 1.00498e-16, 2.34114e-17, -8.81899e-12, 1.71042e-07, -9.8
1706115301673147, -1.64214e-17, 9.45731e-17, 2.90453e-17, -8.8213e-12, 1.71042e-07, -9.8
1706115301685147, -1.51391e-19, -1.44948e-17, -3.12474e-18, -8.81924e-12, 1.71042e-07, -9.8
1706115301693147, -1.106e-17, 2.21691e-20, 9.42966e-18, -8.81825e-12, 1.71042e-07, -9.8
1706115301705147, 1.44851e-17, 3.78597e-17, 9.22099e-18, -8.82143e-12, 1.71042e-07, -9.8
1706115301713147, -1.07584e-12, -2.58873e-17, 9.60831e-18, -8.8184e-12, 1.70981e-07, -9.8
1706115301725147, -1.07577e-12, 2.68169e-17, 1.535e-17, -8.8212e-12, 1.7092e-07, -9.8
1706115301733147, 1.07587e-12, 1.47671e-17, 1.23433e-17, -8.81827e-12, 1.71103e-07, -9.8
1706115301745147, 1.03639e-17, 7.45286e-17, 7.30091e-18, -8.81965e-12, 1.71042e-07, -9.8
1706115301753147, 4.78014e-17, 5.25172e-17, 7.37075e-18, -8.81966e-12, 1.71042e-07, -9.8
1706115301765147, -2.92491e-17, 5.2912e-18, 2.24822e-18, -8.81999e-12, 1.71042e-07, -9.8
1706115301773147, -3.98744e-17, -8.85603e-18, 1.34637e-17, -8.81975e-12, 1.71042e-07, -9.8
1706115301785147, -1.01641e-17, 4.12612e-17, 1.8423e-17, -8.82134e-12, 1.71042e-07, -9.8
1706115301793147, -4.33681e-18, -7.03433e-18, -3.71008e-18, -8.81675e-12, 1.71103e-07, -9.8
1706115301805147, 9.75782e-18, 1.00054e-16, 7.54209e-18, -8.81933e-12, 1.71103e-07, -9.8
1706115301813147, -1.07574e-12, -4.73409e-18, 9.98974e-19, -8.81613e-12, 1.7092e-07, -9.8
1706115301825147, -3.56339e-17, -5.24499e-18, 5.8412e-18, -8.81703e-12, 1.70981e-07, -9.8
1706115301833147, -1.29707e-17, 3.54306e-18, 5.72262e-18, -8.82052e-12, 1.71042e-07, -9.8
1706115301845147, 6.04638e-17, -2.97976e-19, 1.08283e-17, -8.81779e-12, 1.71042e-07, -9.8
1706115301853147, 8.00384e-17, 4.59942e-17, 2.24561e-17, -8.82044e-12, 1.71042e-07, -9.8
1706115301865147, -9.9326e-17, 1.81969e-17, 1.80939e-17, -8.81993e-12, 1.71042e-07, -9.8
1706115301873147, 4.31359e-17, 3.62096e-17, 1.61371e-17, -8.81839e-12, 1.71042e-07, -9.8
1706115301885147, 1.07578e-12, -1.75115e-18, 5.2296e-19, -8.81855e-12, 1.71103e-07, -9.8
1706115301893147, -2.19009e-17, -2.56319e-18, 1.70383e-18, -8.82009e-12, 1.71103e-07, -9.8
1706115301905147, -3.15981e-17, -2.11074e-17, 6.56054e-18, -8.81874e-12, 1.71042e-07, -9.8
1706115301913147, -2.75833e-17, 5.60173e-17, 6.75488e-18, -8.82271e-12, 1.71042e-07, -9.8
1706115301925147, -4.41256e-17, 7.33755e-17, 2.35089e-17, -8.82141e-12, 1.71042e-07, -9.8
1706115301933147, 1.99163e-17, 1.68808e-17, 1.65212e-17, -8.81711e-12, 1.71042e-07, -9.8
1706115301945147, -3.85967e-17, -1.87606e-17, -6.13334e-19, -8.81856e-12, 1.71042e-07, -9.8
1706115301953147, -1.07585e-12, 2.8848e-17, -6.61957e-19, -8.81853e-12, 1.70981e-07, -9.8
1706115301965147, -1.07572e-12, 2.01458e-17, 1.70696e-18, -8.81766e-12, 1.7092e-07, -9.8
1706115301973147, 1.07587e-12, -3.79231e-18, 1.18971e-17, -8.82018e-12, 1.71103e-07, -9.8
1706115301985147, 1.07583e-12, -2.09782e-17, -1.28913e-17, -8.81885e-12, 1.71103e-07, -9.8
