timestamp, gyro_rad0, gyro_rad1, gyro_rad2, acc0, acc1, acc2
1706112529893011, -1.24473e-17, -1.74586e-18, -2.19312e-17, 8.82622e-12, 1.71042e-07, -9.8
1706112529901011, 7.13425e-17, 8.87849e-18, -1.73572e-17, 8.82205e-12, 1.71042e-07, -9.8
1706112529913011, -9.2255e-18, -7.21508e-18, -1.9735e-17, 8.82262e-12, 1.71042e-07, -9.8
1706112529921011, 2.57168e-17, 2.00782e-17, -1.43318e-17, 8.82268e-12, 1.71042e-07, -9.8
1706112529933011, 5.80373e-17, 9.03242e-18, -7.25968e-18, 8.82503e-12, 1.71042e-07, -9.8
1706112529941011, 1.88084e-18, 3.2936e-18, -2.57782e-17, 8.82238e-12, 1.71042e-07, -9.8
1706112529953011, 8.06715e-17, 9.21625e-18, -5.50369e-18, 8.82425e-12, 1.71042e-07, -9.8
1706112529961011, -2.86325e-17, -4.00151e-17, -2.55842e-17, 8.82531e-12, 1.71042e-07, -9.8
1706112529973011, -2.6571e-18, 4.05466e-17, -1.27986e-17, 8.82114e-12, 1.71042e-07, -9.8
1706112529981011, 1.53533e-18, 2.04324e-17, -4.18412e-18, 8.8259e-12, 1.71042e-07, -9.8
1706112529993011, 6.87877e-17, -5.87414e-17, -2.18918e-17, 8.82656e-12, 1.71042e-07, -9.8
1706112530001011, 1.07583e-12, 1.32943e-16, -8.03569e-18, 8.82224e-12, 1.71103e-07, -9.8
1706112530009011, -1.07581e-12, 3.17044e-18, 9.06358e-18, 8.82522e-12, 1.70981e-07, -9.8
1706112530021011, -1.07582e-12, -1.74358e-17, -2.62386e-17, 8.82478e-12, 1.70981e-07, -9.8
1706112530033011, -1.07591e-12, -2.66636e-17, -4.19662e-18, 8.8243e-12, 1.70981e-07, -9.8
1706112530041011, 1.00722e-16, -6.90194e-17, -9.93141e-18, 8.8265e-12, 1.70981e-07, -9.8
1706112530053011, -4.85723e-17, -1.76473e-17, -1.58743e-17, 8.82564e-12, 1.70981e-07, -9.8
1706112530061011, 1.07574e-12, 1.11957e-18, -6.14432e-18, 8.82276e-12, 1.71164e-07, -9.8
1706112530073011, -6.35062e-18, 1.16557e-17, -1.9715e-17, 8.824e-12, 1.71103e-07, -9.8
1706112530081011, 1.50981e-17, 7.15688e-17, -7.67527e-18, 8.82352e-12, 1.71042e-07, -9.8
1706112530093011, -1.08536e-17, -5.71972e-17, -3.10193e-17, 8.82506e-12, 1.71042e-07, -9.8
1706112530101011, 6.10605e-18, 1.42037e-17, -1.29192e-17, 8.82271e-12, 1.71042e-07, -9.8
1706112530113011, -2.12188e-17, -1.58381e-17, -2.72814e-17, 8.82398e-12, 1.71042e-07, -9.8
1706112530121011, -2.75382e-17, -2.9933e-19, -2.38351e-17, 8.82469e-12, 1.71042e-07, -9.8
1706112530133011, 2.38336e-18, -1.36829e-17, -3.04594e-17, 8.82388e-12, 1.71042e-07, -9.8
1706112530141011, -6.6661e-17, 7.8073e-18, -1.76694e-17, 8.82426e-12, 1.71042e-07, -9.8
1706112530153011, 5.95715e-17, -2.67127e-17, -3.98128e-17, 8.82535e-12, 1.71042e-07, -9.8
1706112530161011, 5.01161e-17, -2.46527e-17, -2.33986e-17, 8.8238e-12, 1.71042e-07, -9.8
1706112530173011, -4.18088e-17, -1.85017e-17, -2.60213e-17, 8.826e-12, 1.71042e-07, -9.8
1706112530181011, 2.56244e-17, 4.50028e-17, -2.78084e-17, 8.82228e-12, 1.71042e-07, -9.8
1706112530193011, 1.78334e-17, 3.17279e-17, -1.93288e-17, 8.82204e-12, 1.71042e-07, -9.8
1706112530201011, -2.23848e-17, -4.92274e-17, -2.07105e-17, 8.82599e-12, 1.71042e-07, -9.8
1706112530213011, 4.8203e-18, -2.98384e-17, -1.66614e-17, 8.8266e-12, 1.71042e-07, -9.8
1706112530221011, -4.45334e-17, -6.80701e-17, -3.42631e-17, 8.82348e-12, 1.71042e-07, -9.8
1706112530233011, 1.95671e-17, -1.30665e-16, -2.66907e-17, 8.82708e-12, 1.71042e-07, -9.8
1706112530241011, 9.34835e-18, -1.45655e-17, -1.64621e-17, 8.82157e-12, 1.71042e-07, -9.8
1706112530253011, -8.06003e-18, -2.18416e-18, -1.89095e-17, 8.82389e-12, 1.71042e-07, -9.8
1706112530257011, -1.33266e-17, 4.96398e-17, -2.557e-17, 8.82265e-12, 1.71042e-07, -9.8
1706112530273011, 8.94746e-17, 3.61479e-17, -2.51309e-17, 8.8244e-12, 1.71042e-07, -9.8
1706112530281011, -9.13488e-17, -3.81676e-17, -3.81783e-17, 8.82707e-12, 1.71042e-07, -9.8
1706112530293011, 6.01773e-17, 2.1648e-17, -1.40488e-17, 8.82345e-12, 1.71042e-07, -9.8
1706112530301011, -4.42561e-17, -1.45736e-17, -2.13569e-17, 8.82557e-12, 1.71042e-07, -9.8
1706112530313011, 8.34697e-17, -5.75114e-18, -1.54776e-17, 8.823e-12, 1.71042e-07, -9.8
1706112530321011, 9.59503e-18, 1.83805e-17, -7.18749e-19, 8.82381e-12, 1.71042e-07, -9.8
1706112530333011, -3.51282e-17, -8.23208e-17, -2.49199e-17, 8.82749e-12, 1.70981e-07, -9.8
1706112530341011, 1.07583e-12, 2.02915e-17, -1.47329e-17, 8.82127e-12, 1.71164e-07, -9.8
1706112530353011, 1.07581e-12, 3.59149e-17, -1.21286e-17, 8.82177e-12, 1.71164e-07, -9.8
1706112530361011, -1.07578e-12, 1.30852e-17, -1.20622e-17, 8.82656e-12, 1.70981e-07, -9.8
1706112530373011, -1.07573e-12, -4.91475e-17, -1.5407e-17, 8.82546e-12, 1.70981e-07, -9.8
1706112530381011, 1.1601e-17, 3.23647e-18, -1.62563e-17, 8.82441e-12, 1.70981e-07, -9.8
1706112530393011, 1.76725e-17, -5.18304e-17, -2.76286e-18, 8.82673e-12, 1.70981e-07, -9.8
1706112530401011, 8.09033e-17, 7.28868e-18, -1.54095e-17, 8.82068e-12, 1.71103e-07, -9.8
1706112530413011, 3.988e-17, 3.58131e-17, -1.91323e-17, 8.8224e-12, 1.71042e-07, -9.8
1706112530421011, 1.76654e-17, 5.40347e-17, -1.46141e-17, 8.82549e-12, 1.71042e-07, -9.8
1706112530433011, -3.83969e-17, 1.24331e-17, -1.74505e-17, 8.82665e-12, 1.71042e-07, -9.8
1706112530441011, 1.35436e-17, -3.48534e-17, -2.50451e-17, 8.82385e-12, 1.71042e-07, -9.8
1706112530453011, 4.88242e-17, 1.87575e-17, -8.17798e-18, 8.82317e-12, 1.71042e-07, -9.8
1706112530461011, 5.73229e-17, 5.17705e-17, -2.44759e-17, 8.82305e-12, 1.71042e-07, -9.8
1706112530473011, 6.97464e-17, 1.86094e-17, -1.96291e-17, 8.82462e-12, 1.71042e-07, -9.8
1706112530481011, 1.30733e-17, 3.48851e-17, -1.88277e-17, 8.82482e-12, 1.71042e-07, -9.8
1706112530493011, -6.78902e-17, -9.11195e-19, -1.96705e-17, 8.82575e-12, 1.71042e-07, -9.8
1706112530501011, -7.11263e-17, -2.23011e-17, -2.46281e-17, 8.82362e-12, 1.71042e-07, -9.8
1706112530509011, 6.62996e-18, 2.25594e-17, -1.43892e-17, 8.8241e-12, 1.71042e-07, -9.8
1706112530521011, 6.73587e-18, -3.81484e-17, -2.23383e-17, 8.82727e-12, 1.71042e-07, -9.8
1706112530533011, 3.09984e-18, -3.94306e-17, -2.85866e-17, 8.82486e-12, 1.71042e-07, -9.8
1706112530541011, -5.73537e-17, 1.85074e-17, -1.28527e-17, 8.82426e-12, 1.71042e-07, -9.8
1706112530553011, 1.14633e-17, 9.98223e-17, -1.33158e-17, 8.82531e-12, 1.71042e-07, -9.8
1706112530561011, 9.21677e-18, 6.05614e-17, -5.64643e-18, 8.82398e-12, 1.71042e-07, -9.8
1706112530573011, -3.01368e-17, 9.35271e-18, -1.93849e-17, 8.82513e-12, 1.71042e-07, -9.8
1706112530581011, 5.49301e-17, 4.25166e-17, -2.32175e-17, 8.82215e-12, 1.71042e-07, -9.8
1706112530593011, -2.22019e-17, -8.15914e-17, -3.51113e-17, 8.82672e-12, 1.71042e-07, -9.8
1706112530601011, 4.36327e-18, 9.1124e-18, -1.62328e-17, 8.82118e-12, 1.71042e-07, -9.8
1706112530609011, -1.55662e-17, 2.00962e-17, -1.1627e-17, 8.8236e-12, 1.71042e-07, -9.8
1706112530621011, -8.20164e-18, -5.43615e-17, -1.67258e-17, 8.82722e-12, 1.71042e-07, -9.8
1706112530633011, 3.82878e-18, -6.84598e-17, -3.30621e-17, 8.82521e-12, 1.71042e-07, -9.8
1706112530641011, 3.65806e-17, 3.38825e-17, -4.24915e-18, 8.82115e-12, 1.71042e-07, -9.8
1706112530653011, 2.41095e-17, 2.00658e-17, -1.96753e-17, 8.82143e-12, 1.71042e-07, -9.8
1706112530661011, -6.02817e-17, 2.42254e-17, -3.77838e-18, 8.82752e-12, 1.70981e-07, -9.8
1706112530673011, -2.2443e-17, -2.14822e-17, -1.37914e-18, 8.82468e-12, 1.70981e-07, -9.8
1706112530681011, 1.07572e-12, -1.00946e-16, -3.60807e-17, 8.82522e-12, 1.71164e-07, -9.8
1706112530693011, 1.07575e-12, 3.02938e-18, -2.08975e-17, 8.82446e-12, 1.71164e-07, -9.8
1706112530701011, -1.07594e-12, 9.18365e-19, -2.0099e-18, 8.82322e-12, 1.70981e-07, -9.8
1706112530713011, -1.07586e-12, 3.6758e-17, -4.72514e-18, 8.82349e-12, 1.70981e-07, -9.8
1706112530721011, 5.09575e-18, -2.39527e-17, 3.81557e-18, 8.8266e-12, 1.70981e-07, -9.8
1706112530733011, -4.14151e-17, -1.51143e-17, -2.23624e-17, 8.82343e-12, 1.71042e-07, -9.8
1706112530741011, -3.31471e-17, 2.34657e-17, -3.37043e-17, 8.82492e-12, 1.71042e-07, -9.8
1706112530753011, -1.25902e-17, -8.38799e-18, -2.70206e-17, 8.82439e-12, 1.71042e-07, -9.8
1706112530757011, -1.51481e-17, 3.48406e-17, -1.44066e-17, 8.82173e-12, 1.71042e-07, -9.8
1706112530773011, -3.23593e-17, 3.36751e-17, -2.19003e-17, 8.82344e-12, 1.71042e-07, -9.8
1706112530781011, -1.6421e-17, -3.13947e-17, -2.8552e-17, 8.82488e-12, 1.71042e-07, -9.8
1706112530793011, 7.08045e-18, -1.45071e-17, -2.71111e-17, 8.82508e-12, 1.71042e-07, -9.8
1706112530801011, -1.69568e-17, -1.73746e-17, -1.34255e-17, 8.82358e-12, 1.71042e-07, -9.8
1706112530813011, 5.97603e-18, -3.56356e-17, -1.15674e-17, 8.82298e-12, 1.71042e-07, -9.8
1706112530821011, 1.7724e-17, -8.54733e-18, -1.04512e-17, 8.82514e-12, 1.71042e-07, -9.8
1706112530833011, -2.2253e-17, 2.87818e-17, -2.59083e-17, 8.82316e-12, 1.71042e-07, -9.8
1706112530841011, 2.9808e-17, -4.48289e-17, -4.22266e-17, 8.82493e-12, 1.71042e-07, -9.8
1706112530853011, -1.88172e-17, -1.48636e-17, -3.49434e-17, 8.82632e-12, 1.71042e-07, -9.8
1706112530861011, -4.27886e-17, -1.47251e-18, -2.44495e-17, 8.82317e-12, 1.71042e-07, -9.8
1706112530873011, -6.10566e-17, -3.44879e-17, -1.34586e-17, 8.82397e-12, 1.71042e-07, -9.8
1706112530881011, 7.41716e-17, -2.76685e-17, -2.50884e-17, 8.82341e-12, 1.71042e-07, -9.8
1706112530893011, 1.30078e-17, 4.09776e-17, -2.00891e-17, 8.82549e-12, 1.71042e-07, -9.8
1706112530901011, 2.98978e-17, 9.86854e-18, -2.47824e-17, 8.82434e-12, 1.71042e-07, -9.8
1706112530913011, -1.98615e-17, 2.62343e-17, -2.19134e-17, 8.82361e-12, 1.71042e-07, -9.8
1706112530921011, -3.29605e-17, -5.28973e-17, -2.26546e-17, 8.82613e-12, 1.71042e-07, -9.8
1706112530933011, 2.55717e-17, 1.9868e-17, -1.40255e-17, 8.82503e-12, 1.71042e-07, -9.8
1706112530941011, 7.93146e-18, -1.2865e-17, -2.45521e-17, 8.82631e-12, 1.71042e-07, -9.8
1706112530953011, -7.16114e-18, 4.51409e-17, -2.37538e-17, 8.82756e-12, 1.71042e-07, -9.8
1706112530961011, -1.13355e-16, 3.4931e-18, -1.74339e-17, 8.82434e-12, 1.71042e-07, -9.8
1706112530973011, 4.50118e-17, -5.70413e-17, -1.55675e-17, 8.82557e-12, 1.71042e-07, -9.8
1706112530981011, 5.32478e-17, -4.85633e-17, -1.89842e-17, 8.82465e-12, 1.71042e-07, -9.8
1706112530993011, -1.07574e-12, 4.15512e-17, -2.25128e-17, 8.8229e-12, 1.70981e-07, -9.8
1706112531001011, 6.00648e-17, -7.05272e-17, -1.79957e-17, 8.82651e-12, 1.70981e-07, -9.8
1706112531009011, 1.07586e-12, 2.02882e-17, -1.5711e-17, 8.82275e-12, 1.71164e-07, -9.8
1706112531021011, 1.0758e-12, 7.82779e-20, -1.07151e-17, 8.82293e-12, 1.71164e-07, -9.8
1706112531033011, 1.07591e-12, 3.81216e-17, -1.60379e-17, 8.82224e-12, 1.71164e-07, -9.8
1706112531041011, -1.07583e-12, -3.60517e-17, -2.3888e-17, 8.82765e-12, 1.70981e-07, -9.8
1706112531053011, -1.07583e-12, -3.55038e-17, -1.24868e-17, 8.82759e-12, 1.70981e-07, -9.8
1706112531061011, 1.48261e-16, 3.77372e-17, -1.56641e-17, 8.82153e-12, 1.71042e-07, -9.8
1706112531073011, -3.24687e-18, -5.62776e-18, -2.47325e-17, 8.82524e-12, 1.71042e-07, -9.8
1706112531081011, 1.17497e-18, 7.52677e-17, -1.34475e-17, 8.82135e-12, 1.71042e-07, -9.8
1706112531093011, 5.74552e-17, 2.06772e-17, -1.14931e-17, 8.82413e-12, 1.71042e-07, -9.8
1706112531101011, -1.62742e-17, -5.43692e-18, -2.34154e-17, 8.82419e-12, 1.71042e-07, -9.8
1706112531113011, -6.75197e-18, 6.52502e-17, -6.10017e-18, 8.82357e-12, 1.71042e-07, -9.8
1706112531121011, -3.92867e-17, -4.52892e-17, -2.97684e-17, 8.82768e-12, 1.71042e-07, -9.8
1706112531133011, -2.62802e-17, -6.49066e-18, -2.12218e-17, 8.82232e-12, 1.71042e-07, -9.8
1706112531141011, -1.1867e-17, 2.71524e-17, -1.64731e-17, 8.82376e-12, 1.71042e-07, -9.8
1706112531153011, -3.08053e-17, 4.31647e-18, -2.69503e-17, 8.82414e-12, 1.71042e-07, -9.8
1706112531161011, 2.02775e-17, 4.91538e-17, -8.23261e-18, 8.82478e-12, 1.71042e-07, -9.8
1706112531173011, 2.85934e-17, 1.4054e-17, -2.12789e-17, 8.82551e-12, 1.71042e-07, -9.8
1706112531181011, -6.20795e-18, 8.8245e-18, -2.95493e-17, 8.82293e-12, 1.71042e-07, -9.8
1706112531193011, 2.14875e-17, 1.80382e-17, -2.78059e-17, 8.82466e-12, 1.71042e-07, -9.8
1706112531201011, 6.3451e-17, -7.25701e-17, -2.19276e-17, 8.82716e-12, 1.71042e-07, -9.8
1706112531213011, -1.27761e-17, 5.04497e-18, -2.22382e-17, 8.82397e-12, 1.71042e-07, -9.8
1706112531221011, -1.82192e-17, -1.34364e-17, -1.23737e-17, 8.82628e-12, 1.71042e-07, -9.8
1706112531233011, -4.38572e-18, 5.22065e-17, -3.86512e-19, 8.82038e-12, 1.71042e-07, -9.8
1706112531241011, -4.94815e-17, 4.845e-17, -6.62883e-18, 8.82543e-12, 1.71042e-07, -9.8
1706112531253011, -6.56349e-18, -2.84309e-17, -1.52775e-17, 8.82447e-12, 1.71042e-07, -9.8
1706112531257011, -3.91674e-17, -5.12675e-17, -1.62055e-17, 8.8248e-12, 1.71042e-07, -9.8
1706112531273011, -4.76884e-17, 2.84631e-17, -2.4497e-17, 8.82553e-12, 1.71042e-07, -9.8
1706112531281011, -1.55004e-17, 2.37724e-17, -1.36528e-17, 8.82439e-12, 1.71042e-07, -9.8
1706112531293011, -1.13579e-17, 4.91797e-17, -6.24083e-18, 8.8218e-12, 1.71042e-07, -9.8
1706112531301011, 7.42757e-17, 6.40868e-18, -1.33281e-17, 8.8265e-12, 1.71042e-07, -9.8
1706112531313011, 1.07578e-12, 4.5066e-17, -3.73406e-18, 8.82621e-12, 1.71103e-07, -9.8
1706112531321011, -1.07583e-12, -2.54218e-17, -1.54232e-17, 8.82677e-12, 1.70981e-07, -9.8
1706112531333011, -1.0757e-12, 1.67327e-17, 4.6907e-19, 8.82301e-12, 1.70981e-07, -9.8
1706112531341011, 2.87314e-17, 2.51975e-17, -8.47567e-19, 8.8254e-12, 1.70981e-07, -9.8
1706112531353011, -6.41848e-17, -4.99842e-17, -1.75572e-17, 8.82604e-12, 1.70981e-07, -9.8
1706112531361011, 1.07569e-12, 9.29834e-18, -1.25929e-17, 8.82242e-12, 1.71164e-07, -9.8
1706112531373011, 1.0758e-12, -2.04535e-17, -2.20272e-17, 8.82313e-12, 1.71164e-07, -9.8
1706112531381011, -1.07583e-12, 8.30788e-18, -1.25356e-17, 8.82423e-12, 1.70981e-07, -9.8
1706112531393011, 6.88334e-17, 2.56829e-17, -1.86725e-17, 8.82169e-12, 1.71042e-07, -9.8
1706112531401011, 1.38291e-17, -2.79817e-18, -2.69338e-17, 8.82622e-12, 1.71042e-07, -9.8
1706112531413011, -3.47155e-17, -9.64172e-18, -8.41394e-18, 8.82426e-12, 1.71042e-07, -9.8
1706112531421011, -1.73461e-18, 1.699e-17, -2.44301e-17, 8.82398e-12, 1.71042e-07, -9.8
1706112531433011, -4.36005e-17, -2.3833e-17, -3.75803e-17, 8.82329e-12, 1.71042e-07, -9.8
1706112531441011, 8.112e-18, 2.12574e-18, -8.80838e-18, 8.82476e-12, 1.71042e-07, -9.8
1706112531453011, -7.35086e-17, -4.71532e-17, -6.26298e-18, 8.82714e-12, 1.71042e-07, -9.8
1706112531461011, 5.58953e-17, -1.02476e-17, -2.39924e-17, 8.82256e-12, 1.71042e-07, -9.8
1706112531473011, -2.72792e-17, 2.9375e-17, -8.79018e-18, 8.82376e-12, 1.71042e-07, -9.8
1706112531481011, -3.33948e-18, 1.77744e-17, -2.42929e-17, 8.82305e-12, 1.71042e-07, -9.8
1706112531493011, -3.75411e-18, 1.70435e-17, -2.45814e-17, 8.82658e-12, 1.71042e-07, -9.8
1706112531501011, -8.02043e-17, 2.35215e-17, -2.36617e-17, 8.82549e-12, 1.71042e-07, -9.8
1706112531509011, 5.98595e-18, -6.85583e-17, -4.17455e-17, 8.82557e-12, 1.71042e-07, -9.8
1706112531521011, 3.34549e-18, -1.24184e-17, -1.66247e-17, 8.82478e-12, 1.71042e-07, -9.8
1706112531533011, -4.19703e-17, 5.47713e-17, -1.51499e-17, 8.82724e-12, 1.71042e-07, -9.8
1706112531541011, -2.89427e-18, -4.09622e-17, -3.50074e-17, 8.82453e-12, 1.71042e-07, -9.8
1706112531553011, 8.35319e-18, -2.49148e-17, -1.5623e-17, 8.82437e-12, 1.71042e-07, -9.8
1706112531561011, 3.71235e-17, -2.2094e-17, -2.25665e-17, 8.82463e-12, 1.71042e-07, -9.8
1706112531573011, 6.02714e-18, -9.46969e-18, -1.32081e-17, 8.82497e-12, 1.71042e-07, -9.8
1706112531581011, 2.91419e-17, -9.98375e-18, -9.09765e-18, 8.82177e-12, 1.71042e-07, -9.8
1706112531593011, 4.07547e-19, -8.5331e-18, -2.73566e-17, 8.82538e-12, 1.71042e-07, -9.8
1706112531601011, 1.6491e-17, 5.42352e-18, -1.19901e-17, 8.823e-12, 1.71042e-07, -9.8
1706112531613011, -2.64395e-17, -2.41952e-17, -1.29668e-17, 8.82724e-12, 1.71042e-07, -9.8
1706112531617011, -2.18535e-17, 6.79855e-17, -9.85629e-18, 8.82303e-12, 1.71042e-07, -9.8
1706112531633011, 2.47691e-17, 2.20118e-17, -1.79474e-18, 8.82271e-12, 1.71042e-07, -9.8
1706112531641011, 1.07582e-12, -3.9198e-17, -2.37896e-17, 8.82498e-12, 1.71103e-07, -9.8
1706112531653011, 1.07577e-12, -4.49158e-17, -1.94796e-17, 8.82404e-12, 1.71164e-07, -9.8
1706112531661011, -1.07595e-12, -1.43767e-17, -6.90256e-18, 8.82406e-12, 1.70981e-07, -9.8
1706112531673011, -1.07581e-12, -1.90441e-17, -8.92247e-18, 8.82646e-12, 1.70981e-07, -9.8
1706112531681011, 4.44523e-18, 6.226e-18, -1.53225e-18, 8.824e-12, 1.70981e-07, -9.8
1706112531693011, 7.37257e-18, 6.30384e-18, -9.31347e-19, 8.82128e-12, 1.70981e-07, -9.8
1706112531701011, 1.07577e-12, 2.29487e-17, -1.27263e-17, 8.82411e-12, 1.71164e-07, -9.8
1706112531713011, -2.78979e-17, 2.01565e-18, -1.96398e-17, 8.82468e-12, 1.71103e-07, -9.8
1706112531721011, -3.41602e-17, 7.63906e-17, 1.60121e-18, 8.82226e-12, 1.71042e-07, -9.8
1706112531733011, 5.88701e-17, -6.32837e-17, -1.69401e-17, 8.82412e-12, 1.71042e-07, -9.8
1706112531741011, 2.62148e-17, -2.56243e-18, -4.63523e-18, 8.82334e-12, 1.71042e-07, -9.8
1706112531753011, 2.21206e-17, 1.89988e-17, -1.71542e-17, 8.8236e-12, 1.71042e-07, -9.8
1706112531757011, -2.64225e-17, 1.96413e-17, -2.08176e-17, 8.82372e-12, 1.71042e-07, -9.8
1706112531773011, 3.58307e-17, 3.27774e-17, -1.95294e-17, 8.82186e-12, 1.71042e-07, -9.8
1706112531781011, 1.11788e-17, 1.57285e-17, -1.13236e-17, 8.82562e-12, 1.71042e-07, -9.8
1706112531793011, 6.03369e-17, 2.86161e-17, -2.08091e-17, 8.82288e-12, 1.71042e-07, -9.8
1706112531801011, 1.80984e-17, 7.28532e-17, -1.18734e-17, 8.82378e-12, 1.71042e-07, -9.8
1706112531813011, 1.73888e-17, -2.31751e-18, -1.89724e-17, 8.82445e-12, 1.71042e-07, -9.8
1706112531821011, 9.1978e-18, 2.86044e-17, -3.43625e-17, 8.82213e-12, 1.71042e-07, -9.8
1706112531833011, -3.36626e-17, 4.38376e-17, -2.59526e-17, 8.82357e-12, 1.71042e-07, -9.8
1706112531841011, 2.51249e-18, 4.01483e-17, -2.00063e-17, 8.8264e-12, 1.71042e-07, -9.8
1706112531853011, -2.95901e-17, -6.37565e-18, -1.02897e-17, 8.82392e-12, 1.71042e-07, -9.8
1706112531861011, 9.6579e-19, 4.17726e-17, -1.89189e-17, 8.82229e-12, 1.71042e-07, -9.8
1706112531873011, -4.01229e-17, -4.9746e-18, -2.92248e-17, 8.82459e-12, 1.71042e-07, -9.8
1706112531881011, 1.22479e-18, 4.6348e-17, -6.47063e-18, 8.82325e-12, 1.71042e-07, -9.8
1706112531893011, 6.12565e-18, 3.05833e-18, -1.80938e-17, 8.82426e-12, 1.71042e-07, -9.8
1706112531901011, -4.37537e-17, 4.79765e-17, -1.50156e-17, 8.82478e-12, 1.71042e-07, -9.8
1706112531913011, 5.4656e-17, 1.27571e-18, -1.96613e-17, 8.82507e-12, 1.71042e-07, -9.8
1706112531921011, -2.04462e-17, -5.31043e-18, -2.00753e-17, 8.82456e-12, 1.71042e-07, -9.8
1706112531933011, 5.28293e-17, 4.704e-17, -6.4554e-18, 8.82283e-12, 1.71042e-07, -9.8
1706112531941011, -9.79343e-17, 8.68952e-17, 4.49906e-20, 8.82384e-12, 1.71042e-07, -9.8
1706112531953011, 8.54049e-18, -8.73697e-20, -2.64008e-17, 8.8236e-12, 1.71042e-07, -9.8
1706112531961011, -3.68074e-17, -2.65746e-17, -2.31842e-17, 8.82364e-12, 1.71042e-07, -9.8
1706112531973011, -2.27682e-18, 2.11689e-17, 1.26161e-18, 8.82433e-12, 1.70981e-07, -9.8
1706112531981011, 1.0758e-12, -3.27658e-18, -2.10548e-17, 8.8251e-12, 1.71164e-07, -9.8
1706112531993011, 1.07577e-12, -1.44339e-17, -1.24407e-17, 8.82233e-12, 1.71164e-07, -9.8
1706112532001011, -1.07575e-12, 2.04708e-17, -3.91715e-18, 8.82504e-12, 1.70981e-07, -9.8
1706112532013011, -1.07584e-12, -7.42006e-18, -3.25253e-18, 8.82234e-12, 1.70981e-07, -9.8
1706112532021011, 9.61687e-17, -1.50085e-17, -1.43557e-17, 8.8264e-12, 1.70981e-07, -9.8
1706112532033011, -3.3285e-17, 3.8025e-17, 7.39795e-18, 8.82171e-12, 1.70981e-07, -9.8
1706112532041011, -1.57975e-18, -1.64626e-18, -2.15576e-17, 8.82402e-12, 1.71103e-07, -9.8
1706112532053011, -1.88876e-17, 5.28921e-17, -9.46246e-18, 8.82276e-12, 1.71042e-07, -9.8
1706112532061011, 4.7235e-17, 2.98553e-17, -1.51004e-17, 8.82444e-12, 1.71042e-07, -9.8
1706112532073011, -3.46126e-18, 3.92807e-17, -1.09469e-17, 8.82339e-12, 1.71042e-07, -9.8
1706112532081011, 3.19236e-17, -1.26838e-17, -1.86458e-17, 8.82574e-12, 1.71042e-07, -9.8
1706112532093011, 4.74151e-17, 2.07701e-17, -2.39721e-17, 8.82496e-12, 1.71042e-07, -9.8
1706112532101011, -3.33326e-17, 1.67794e-17, -2.67733e-17, 8.82329e-12, 1.71042e-07, -9.8
1706112532113011, -6.36068e-17, -6.00322e-18, -3.56714e-18, 8.82477e-12, 1.71042e-07, -9.8
1706112532121011, -2.09417e-17, -1.48931e-17, -1.49182e-17, 8.82415e-12, 1.71042e-07, -9.8
1706112532133011, 3.78565e-17, -7.75554e-18, -1.76406e-17, 8.82434e-12, 1.71042e-07, -9.8
1706112532141011, 6.47683e-17, 2.96072e-17, -1.83277e-17, 8.82156e-12, 1.71042e-07, -9.8
1706112532153011, 6.75159e-18, 1.80192e-18, -2.1288e-17, 8.82554e-12, 1.71042e-07, -9.8
1706112532161011, 1.81443e-17, 4.19476e-18, -2.89572e-17, 8.82293e-12, 1.71042e-07, -9.8
1706112532173011, 3.42626e-17, 6.28756e-18, -2.74997e-17, 8.82438e-12, 1.71042e-07, -9.8
1706112532181011, -5.50629e-17, 2.23572e-17, -1.16397e-17, 8.82566e-12, 1.71042e-07, -9.8
1706112532193011, 3.82569e-17, -2.27819e-18, -3.04229e-17, 8.82618e-12, 1.71042e-07, -9.8
1706112532201011, 2.56145e-20, -3.11622e-17, -2.93579e-17, 8.82305e-12, 1.71042e-07, -9.8
1706112532213011, 3.12455e-17, 2.06337e-17, -1.34432e-17, 8.82407e-12, 1.71042e-07, -9.8
1706112532221011, -1.70662e-17, 2.50236e-17, -1.2879e-17, 8.82365e-12, 1.71042e-07, -9.8
1706112532233011, -1.87892e-17, 3.93759e-18, -1.55733e-17, 8.82196e-12, 1.71042e-07, -9.8
1706112532241011, -4.92771e-17, -1.95498e-17, -2.0092e-17, 8.82622e-12, 1.71042e-07, -9.8
1706112532253011, 4.67426e-18, 1.71639e-17, -1.52522e-17, 8.82567e-12, 1.71042e-07, -9.8
1706112532257011, -2.2878e-17, -5.70223e-18, -1.81598e-17, 8.82707e-12, 1.71042e-07, -9.8
1706112532273011, 6.40595e-17, 1.09708e-17, -1.79725e-17, 8.82418e-12, 1.71042e-07, -9.8
1706112532281011, -7.30261e-17, 3.34649e-17, -2.12962e-17, 8.82599e-12, 1.71042e-07, -9.8
1706112532293011, 1.91599e-17, 2.10929e-17, -1.01964e-17, 8.82312e-12, 1.71042e-07, -9.8
1706112532301011, -6.53774e-17, 2.68689e-17, -1.63755e-17, 8.82633e-12, 1.70981e-07, -9.8
1706112532313011, 1.42247e-16, -3.77526e-18, -6.78843e-18, 8.82616e-12, 1.70981e-07, -9.8
1706112532321011, 1.07576e-12, -2.52799e-17, -2.35704e-17, 8.82373e-12, 1.71164e-07, -9.8
1706112532333011, 1.07582e-12, -2.2676e-18, -7.25743e-18, 8.82191e-12, 1.71164e-07, -9.8
