timestamp,gyro_rad0,gyro_rad1,gyro_rad2,acc0,acc1,acc2,gps_lat,gps_long,gps_alt,gps_alt_ellipsoid,gps_eph,gps_epv,att0,att1,att2,att3,est_lat,est_long,est_alt,est_alt_ellipsoid,est_eph,est_epv
1706117337848730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.000325997,-0.000440674,0.689842,47.397742759224477993,8.545593610827168618,488.020111083984375,488.085174560546875,0.29061275720596313477,0.30066207051277160645
1706117337852730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.00032762,-0.000445638,0.689842,47.397742759224477993,8.545593610827168618,488.020111083984375,488.085174560546875,0.29061275720596313477,0.30066207051277160645
1706117337856730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.00032762,-0.000445638,0.689842,47.397742763602764171,8.5455936071450562252,488.02081298828125,488.08587646484375,0.29132416844367980957,0.30126512050628662109
1706117337860730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.000328466,-0.000448755,0.689842,47.397742763602764171,8.5455936071450562252,488.02081298828125,488.08587646484375,0.29132416844367980957,0.30126512050628662109
1706117337864730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.000328466,-0.000448755,0.689842,47.39774276787306917,8.5455936035213468926,488.021484375,488.0865478515625,0.29203870892524719238,0.30187001824378967285
1706117337872730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.000329426,-0.000453066,0.689842,47.39774276787306917,8.5455936035213468926,488.021484375,488.0865478515625,0.29203870892524719238,0.30187001824378967285
1706117337880730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.000329865,-0.000455623,0.689842,47.397742776099136108,8.5455935964425986384,488.0228271484375,488.087890625,0.29347708821296691895,0.3030852973461151123
1706117337888730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.72396,-0.000329865,-0.000455623,0.689842,47.397742780059623158,8.5455935929849893284,488.0234375,488.0885009765625,0.2942009270191192627,0.30256825685501098633
1706117337892730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.723959,-0.000330263,-0.000459011,0.689842,47.397742780059623158,8.5455935929849893284,488.0234375,488.0885009765625,0.2942009270191192627,0.30256825685501098633
1706117337896730,-,-,-,-,-,-,47.397744691791530158,8.5455942677549998621,487.808868408203125,487.808868408203125,0.89999997615814208984,1.7799999713897705078,0.723959,-0.000330357,-0.000460068,0.689842,47.397742783921380294,8.5455935895800383406,488.0240478515625,488.089111328125,0.29492792487144470215,0.30317825078964233398
1706117337900730,-,-,-,-,-,-,47.397746068154518184,8.5455948110533164197,488.364898681640625,488.364898681640625,0.89999997615814208984,1.7799999713897705078,0.723959,-0.000330357,-0.000460068,0.689842,47.397742783921380294,8.5455935895800383406,488.0240478515625,488.089111328125,0.29492792487144470215,0.30317825078964233398
1706117337904730,-,-,-,-,-,-,47.397746068154518184,8.5455948110533164197,488.364898681640625,488.364898681640625,0.89999997615814208984,1.7799999713897705078,0.723959,-0.000330357,-0.000460068,0.689842,47.397742793560382779,8.5455935863344585357,488.025115966796875,488.093597412109375,0.28459197282791137695,0.29715240001678466797
